,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
675,80.869,514.893,636.979,29.223,29.119,30.608,131.163,70.446,271.971,121.239,192.747,79.328,140.942,220.101,216.401,253.245,462.450,137.880,117.313,36.410,33.612,24.272,54.643,94.951,42.933,32.114,3
676,80.904,514.980,636.922,29.210,29.111,30.589,131.148,70.437,271.971,121.239,192.747,79.328,140.942,220.101,216.946,253.245,462.450,137.880,119.389,36.410,33.612,24.272,54.643,96.124,42.933,32.114,3
677,80.895,515.037,637.197,29.226,29.118,30.585,131.164,70.467,271.971,122.209,192.747,79.328,140.942,220.101,216.401,253.245,462.450,137.880,119.389,36.410,33.612,24.272,54.643,96.124,42.933,32.114,3
678,80.860,515.037,636.869,29.225,29.108,30.606,131.210,70.458,271.971,122.209,192.747,79.328,140.942,220.101,216.946,253.245,462.450,137.880,118.351,36.410,33.612,24.272,54.643,96.124,42.933,32.114,3
679,80.917,514.850,636.702,29.213,29.139,30.603,131.094,70.464,271.971,121.239,192.747,79.328,140.942,220.101,216.946,253.245,462.450,137.880,118.351,36.410,33.612,24.272,54.643,96.124,42.933,32.114,3
680,80.939,514.908,636.809,29.222,29.126,30.596,131.117,70.530,271.971,122.209,192.747,79.328,140.942,220.101,216.401,252.715,462.450,137.880,117.313,36.410,33.612,24.272,54.643,94.951,42.933,32.114,3
681,80.891,515.008,636.865,29.217,29.125,30.611,131.024,70.503,271.971,122.209,192.747,79.328,140.942,220.101,216.401,252.715,462.450,137.880,119.389,36.410,33.612,24.272,54.643,96.124,42.933,32.114,3
682,80.947,514.807,636.811,29.218,29.138,30.636,131.003,70.557,271.971,121.239,192.747,79.328,140.942,220.101,216.401,252.715,462.450,137.880,118.351,36.410,33.612,24.272,54.643,94.951,42.933,32.114,3
683,80.873,514.850,636.589,29.220,29.136,30.610,131.024,70.610,271.971,121.239,192.747,79.328,140.942,220.101,216.401,252.715,462.450,137.880,119.389,36.410,33.612,24.272,54.643,94.951,43.564,32.114,3
684,80.956,515.066,636.534,29.227,29.145,30.619,131.063,70.655,271.159,121.239,192.747,79.328,140.942,220.101,216.401,253.245,462.450,137.880,119.389,36.410,33.612,24.272,54.643,94.951,42.933,32.114,3
685,80.969,515.224,636.590,29.233,29.150,30.624,130.956,70.705,271.159,122.209,192.747,79.328,140.942,220.101,216.401,253.245,462.450,137.880,118.351,36.410,33.612,24.272,54.643,96.124,42.933,32.114,3
686,80.729,514.879,636.367,29.227,29.157,30.615,130.986,70.727,271.159,121.239,192.747,79.328,140.942,220.101,216.401,253.245,462.450,137.880,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
687,81.004,514.821,636.314,29.231,29.145,30.627,130.947,70.788,271.159,122.209,192.747,79.328,140.942,220.101,216.401,253.245,461.314,137.880,117.313,36.410,33.612,24.272,53.747,96.124,42.933,32.114,3
688,81.017,514.994,636.482,29.239,29.138,30.587,130.910,70.870,271.159,122.209,192.747,79.328,140.942,220.101,216.401,253.245,462.450,137.880,118.351,36.410,33.612,24.272,54.643,96.124,42.933,32.114,3
689,80.991,515.469,636.480,29.237,29.172,30.629,130.940,70.897,271.159,121.239,192.747,79.328,140.942,220.101,216.401,252.715,461.314,137.880,119.389,36.410,33.612,24.272,54.643,94.951,42.933,32.114,3
690,81.048,515.239,636.591,29.221,29.153,30.635,130.871,70.926,271.159,121.239,192.747,79.328,140.942,220.101,216.401,252.715,462.450,137.880,119.389,36.410,34.393,24.272,54.643,94.951,42.933,32.114,3
691,81.070,515.542,636.757,29.234,29.164,30.642,130.878,71.003,271.159,121.239,192.747,79.328,140.942,220.101,216.401,252.715,461.314,137.880,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
692,81.026,515.469,636.701,29.243,29.159,30.642,130.902,71.029,271.159,121.239,192.747,79.328,140.942,220.101,216.401,252.715,462.450,137.880,119.389,36.410,33.612,24.272,54.643,96.124,42.933,32.114,3
693,81.035,515.369,636.423,29.240,29.142,30.633,130.770,71.064,271.159,121.239,192.747,79.328,140.942,220.101,216.401,253.245,462.450,137.880,118.351,36.410,33.612,24.272,54.643,94.951,42.933,32.114,3
694,81.030,515.686,636.258,29.243,29.162,30.640,130.809,71.101,271.159,121.239,192.747,79.328,140.942,220.101,216.401,252.715,461.314,137.880,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
695,81.070,515.498,636.534,29.232,29.159,30.646,130.863,71.079,271.159,122.209,192.747,79.328,140.942,220.101,216.401,253.245,461.314,137.880,119.389,36.410,33.612,24.272,53.747,96.124,42.933,32.114,3
696,80.943,515.340,636.370,29.233,29.177,30.660,130.824,71.003,271.159,122.209,192.747,79.328,140.942,220.101,216.401,252.715,462.450,137.880,117.313,36.410,34.393,24.272,53.747,94.951,42.933,32.114,3
697,80.987,515.585,636.589,29.253,29.169,30.649,130.732,70.955,270.347,121.239,191.797,79.328,140.942,220.101,216.401,252.715,462.450,137.880,117.313,36.410,33.612,24.272,54.643,94.951,42.933,32.114,3
698,81.052,515.758,636.479,29.234,29.152,30.636,130.732,70.930,271.159,121.239,191.797,79.328,140.942,220.101,216.401,252.715,461.314,137.880,117.313,36.410,33.612,24.272,54.643,96.124,42.933,32.114,3
699,81.022,515.542,636.261,29.237,29.164,30.655,130.702,70.949,271.159,121.239,192.747,79.328,140.942,220.101,216.401,252.715,461.314,137.880,116.275,36.410,33.612,24.272,54.643,94.951,42.933,32.114,3
700,81.070,515.888,636.811,29.239,29.168,30.656,130.732,70.865,271.159,121.239,191.797,79.328,140.942,220.101,216.401,252.715,461.314,137.880,119.389,36.410,33.612,24.272,54.643,94.951,42.933,32.114,3
701,80.987,515.657,636.258,29.241,29.162,30.661,130.717,70.872,271.159,121.239,191.797,79.328,140.942,220.101,216.401,252.715,461.314,137.880,118.351,36.410,33.612,24.272,53.747,96.124,42.933,32.114,3
702,81.039,515.888,636.534,29.256,29.194,30.662,130.716,70.901,271.159,121.239,192.747,79.328,140.942,220.101,216.401,252.715,461.314,137.880,117.313,36.410,33.612,24.272,54.643,94.951,42.933,32.114,3
703,81.000,515.556,636.423,29.243,29.190,30.666,130.740,70.892,270.347,121.239,191.797,79.328,140.942,219.373,216.401,252.715,461.314,137.880,118.351,36.410,33.612,24.272,53.747,96.124,42.933,32.114,3
704,81.026,515.974,636.099,29.250,29.181,30.660,130.717,70.899,270.347,121.239,191.797,79.328,140.942,220.101,216.401,252.715,461.314,137.880,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
705,81.096,515.686,636.698,29.258,29.192,30.669,130.609,70.834,270.347,121.239,191.797,79.328,140.942,220.101,216.401,252.715,461.314,137.880,117.313,36.410,33.612,24.272,54.643,96.124,42.933,32.114,3
706,81.048,515.369,636.423,29.253,29.195,30.678,130.686,70.827,270.347,121.239,191.797,79.328,140.942,220.101,216.401,252.715,461.314,137.880,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
707,81.039,515.469,636.535,29.257,29.195,30.691,130.686,70.820,270.347,121.239,191.797,79.328,140.942,220.101,216.401,252.715,461.314,137.880,116.275,36.410,33.612,24.272,54.643,96.124,42.933,32.114,3
708,81.096,515.758,636.423,29.271,29.219,30.667,130.525,70.822,270.347,121.239,191.797,78.427,140.942,220.101,216.401,252.715,461.314,137.880,119.389,36.410,33.612,24.272,54.643,94.951,42.933,32.114,3
709,81.039,515.859,636.480,29.249,29.219,30.698,130.540,70.815,270.347,121.239,191.797,78.427,140.942,220.101,216.401,252.715,461.314,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
710,80.991,515.484,636.479,29.262,29.212,30.671,130.656,70.847,270.347,122.209,192.747,79.328,140.942,220.101,216.401,253.245,461.314,137.880,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
711,81.100,515.397,636.534,29.257,29.197,30.698,130.594,70.840,270.347,121.239,191.797,79.328,140.942,220.101,216.401,253.245,461.314,137.880,118.351,36.410,33.612,24.272,53.747,96.124,42.933,32.114,3
712,81.057,515.729,636.536,29.272,29.209,30.689,130.533,70.878,270.347,121.239,191.797,78.427,140.942,219.373,216.401,252.715,461.314,137.880,119.389,36.410,33.612,24.272,54.643,94.951,42.933,32.114,3
713,81.118,515.686,636.589,29.298,29.237,30.703,130.532,70.872,270.347,121.239,191.797,78.427,140.942,220.101,216.401,252.715,461.314,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
714,81.009,515.455,636.312,29.269,29.218,30.690,130.525,70.984,270.347,121.239,191.797,78.427,140.942,219.373,216.401,252.715,461.314,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
715,81.131,515.599,636.425,29.282,29.232,30.705,130.502,71.003,269.535,121.239,191.797,78.427,140.942,220.101,216.401,253.245,461.314,137.880,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
716,81.009,515.873,636.258,29.280,29.219,30.698,130.463,71.077,270.347,121.239,191.797,78.427,140.942,219.373,216.401,252.715,461.314,137.880,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
717,81.061,515.498,636.093,29.276,29.248,30.709,130.372,71.144,270.347,121.239,191.797,78.427,140.942,219.373,216.401,252.715,461.314,137.880,119.389,36.410,33.612,24.272,54.643,94.951,42.933,32.114,3
718,81.052,515.556,635.982,29.278,29.246,30.694,130.357,71.196,270.347,121.239,191.797,78.427,140.942,219.373,215.856,252.715,461.314,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
719,81.061,515.585,636.090,29.262,29.189,30.703,130.342,71.225,270.347,121.239,191.797,78.427,140.942,219.373,216.401,252.715,461.314,137.880,116.275,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
720,81.052,515.181,635.703,29.275,29.225,30.691,130.241,71.228,269.535,121.239,191.797,78.427,140.137,219.373,216.401,252.715,461.314,137.880,118.351,36.410,33.612,24.272,54.643,94.951,42.933,32.114,3
721,81.087,515.440,635.647,29.262,29.226,30.696,130.203,71.286,269.535,121.239,191.797,78.427,140.137,219.373,216.401,252.715,461.314,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
722,81.070,515.642,636.201,29.270,29.224,30.704,130.180,71.299,269.535,121.239,191.797,78.427,140.942,219.373,216.401,252.715,461.314,137.880,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
723,81.161,515.469,635.757,29.283,29.218,30.698,130.233,71.328,269.535,121.239,191.797,78.427,140.942,219.373,216.401,252.715,461.314,137.880,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
724,81.170,515.152,635.592,29.265,29.215,30.696,130.180,71.263,269.535,121.239,191.797,78.427,140.942,219.373,215.856,252.715,461.314,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
725,81.113,515.354,635.373,29.284,29.233,30.722,130.135,71.223,269.535,121.239,191.797,78.427,140.942,219.373,215.856,252.715,461.314,137.880,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
726,81.105,515.512,635.538,29.271,29.238,30.720,130.074,71.165,269.535,121.239,191.797,78.427,140.137,219.373,216.401,252.715,461.314,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,31.169,3
727,81.139,515.325,635.703,29.284,29.229,30.728,130.112,71.146,269.535,121.239,191.797,78.427,140.137,219.373,215.856,252.715,461.314,137.880,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
728,81.087,515.268,635.705,29.274,29.240,30.718,130.081,71.138,269.535,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
729,81.157,515.613,635.924,29.292,29.256,30.745,130.097,71.151,269.535,121.239,191.797,78.427,140.137,219.373,215.856,252.715,461.314,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
730,81.126,515.455,635.594,29.306,29.263,30.754,130.089,71.127,269.535,121.239,191.797,78.427,140.137,219.373,215.856,252.715,461.314,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
731,81.183,515.844,635.814,29.309,29.262,30.749,130.096,71.167,268.723,121.239,191.797,78.427,140.137,219.373,215.856,252.715,461.314,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
732,81.144,515.772,635.869,29.294,29.290,30.744,130.028,71.169,269.535,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.880,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
733,81.197,515.974,635.981,29.313,29.297,30.753,130.021,71.158,269.535,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.880,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
734,81.122,516.307,636.092,29.306,29.277,30.750,130.021,71.111,269.535,121.239,191.797,78.427,140.137,219.373,215.856,252.715,461.314,137.880,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
735,81.197,516.119,636.147,29.319,29.294,30.767,130.059,71.106,269.535,121.239,191.797,78.427,140.137,219.373,215.856,252.715,461.314,137.880,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
736,81.166,516.278,635.927,29.306,29.301,30.767,129.990,71.097,269.535,121.239,191.797,78.427,140.137,219.373,215.856,252.715,461.314,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
737,81.139,515.873,636.090,29.312,29.308,30.771,130.073,71.057,268.723,121.239,191.797,78.427,140.137,219.373,215.856,252.715,461.314,137.880,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
738,81.079,516.047,636.147,29.320,29.316,30.764,130.043,71.135,268.723,121.239,191.797,78.427,140.137,219.373,215.856,252.715,461.314,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
739,81.179,515.974,635.924,29.315,29.297,30.771,130.005,71.154,269.535,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.880,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
740,81.197,515.888,636.092,29.315,29.328,30.782,129.967,71.092,269.535,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.880,115.236,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
741,81.183,515.917,636.479,29.337,29.326,30.788,130.005,71.106,269.535,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
742,81.162,515.657,636.423,29.334,29.311,30.784,129.967,71.127,269.535,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.880,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
743,81.205,515.917,636.259,29.337,29.322,30.797,130.005,71.126,269.535,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.880,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
744,81.214,515.917,636.645,29.353,29.313,30.791,129.921,71.147,269.535,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.424,116.275,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
745,81.188,515.859,636.423,29.331,29.346,30.809,129.937,71.164,269.535,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
746,81.210,516.075,636.036,29.338,29.333,30.786,129.982,71.207,268.723,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
747,81.258,516.234,636.038,29.338,29.352,30.800,129.868,71.255,269.535,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.880,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
748,81.188,516.018,636.093,29.337,29.346,30.801,129.891,71.194,268.723,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
749,81.197,515.816,636.092,29.344,29.354,30.801,129.770,71.201,268.723,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.880,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
750,81.310,515.989,636.037,29.349,29.357,30.823,129.868,71.198,268.723,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.424,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
751,81.231,515.571,636.201,29.349,29.365,30.812,129.929,71.165,267.912,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
752,81.183,515.945,636.038,29.347,29.361,30.794,129.786,71.097,268.723,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
753,81.197,515.628,636.092,29.337,29.397,30.831,129.876,71.115,268.723,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
754,81.201,515.787,636.367,29.352,29.356,30.829,129.747,71.106,268.723,121.239,190.848,78.427,140.137,218.644,215.311,252.715,460.178,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
755,81.175,515.657,636.036,29.346,29.371,30.819,129.739,71.144,268.723,121.239,190.848,78.427,140.137,218.644,215.856,252.715,460.178,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
756,81.227,515.801,636.093,29.355,29.383,30.801,129.792,71.117,267.912,121.239,190.848,78.427,140.137,218.644,215.856,252.715,460.178,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
757,81.166,515.945,636.367,29.352,29.377,30.837,129.807,71.156,268.723,121.239,191.797,78.427,140.137,219.373,215.856,252.715,460.178,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
758,81.232,515.960,636.370,29.358,29.402,30.820,129.686,71.158,267.912,121.239,190.848,78.427,140.137,219.373,215.856,252.715,460.178,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
759,81.205,516.307,636.425,29.368,29.397,30.850,129.739,71.129,267.912,121.239,191.797,78.427,140.137,218.644,215.856,252.715,460.178,137.880,117.313,36.410,33.612,24.272,53.747,94.951,42.933,31.169,3
760,81.227,515.873,636.256,29.351,29.391,30.835,129.609,71.142,267.912,121.239,191.797,78.427,140.137,218.644,215.311,252.185,460.178,137.424,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
761,81.131,515.772,636.533,29.367,29.406,30.845,129.648,71.185,267.912,121.239,191.797,78.427,140.137,218.644,215.311,252.715,460.178,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
762,81.188,515.902,635.925,29.364,29.394,30.847,129.640,71.201,267.912,121.239,191.797,78.427,140.137,218.644,215.856,252.715,460.178,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
763,81.201,516.003,636.092,29.366,29.396,30.843,129.633,71.209,267.912,121.239,190.848,78.427,140.137,218.644,215.311,252.715,460.178,137.424,118.351,36.410,33.612,24.272,54.643,94.951,42.933,32.114,3
764,81.284,516.018,636.093,29.368,29.399,30.828,129.640,71.221,267.912,121.239,190.848,78.427,140.137,218.644,215.311,252.715,460.178,137.424,116.275,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
765,81.218,515.571,636.036,29.375,29.416,30.835,129.594,71.214,267.912,121.239,191.797,78.427,140.137,218.644,215.856,252.715,460.178,137.424,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
766,81.205,516.205,636.202,29.381,29.407,30.849,129.656,71.218,267.912,121.239,191.797,78.427,140.137,218.644,215.311,252.715,460.178,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
767,81.240,516.075,636.645,29.380,29.412,30.849,129.595,71.194,267.912,121.239,191.797,78.427,140.137,218.644,215.311,252.715,460.178,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
768,81.227,516.177,636.146,29.368,29.441,30.856,129.618,71.211,267.912,121.239,191.797,78.427,140.137,218.644,215.311,252.185,460.178,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
769,81.210,515.816,636.038,29.380,29.428,30.858,129.617,71.232,267.912,121.239,191.797,78.427,140.137,218.644,215.311,252.185,460.178,137.424,116.275,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
770,81.289,516.307,636.201,29.384,29.444,30.872,129.489,71.239,267.912,121.239,190.848,78.427,140.137,218.644,215.311,252.185,460.178,137.424,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
771,81.218,515.859,636.366,29.383,29.422,30.863,129.534,71.283,267.912,121.239,190.848,78.427,140.137,218.644,215.311,252.185,460.178,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
772,81.166,516.307,636.532,29.389,29.443,30.874,129.436,71.315,267.912,121.239,190.848,78.427,140.137,218.644,215.311,252.185,460.178,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
773,81.254,515.888,636.093,29.377,29.443,30.863,129.421,71.353,267.912,121.239,190.848,78.427,140.137,218.644,215.311,252.185,459.041,137.424,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
774,81.258,515.787,635.818,29.376,29.441,30.876,129.383,71.358,267.912,121.239,190.848,78.427,140.137,218.644,215.311,252.185,460.178,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
775,81.245,515.787,635.872,29.388,29.447,30.869,129.451,71.447,267.912,121.239,190.848,78.427,139.331,218.644,215.311,252.185,460.178,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
776,81.245,516.047,636.090,29.377,29.444,30.892,129.413,71.456,267.100,121.239,190.848,78.427,140.137,218.644,215.311,252.715,460.178,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
777,81.236,515.945,636.202,29.395,29.447,30.878,129.368,71.472,267.912,121.239,190.848,78.427,140.137,218.644,215.311,252.185,460.178,137.424,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
778,81.293,516.032,636.090,29.389,29.456,30.867,129.405,71.488,267.100,121.239,190.848,78.427,140.137,218.644,215.311,252.715,460.178,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
779,81.223,515.873,635.924,29.383,29.454,30.876,129.390,71.485,267.912,121.239,190.848,78.427,140.137,218.644,215.311,252.185,460.178,137.424,115.236,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
780,81.223,516.047,635.761,29.381,29.432,30.872,129.322,71.487,267.912,121.239,190.848,78.427,140.137,218.644,215.311,252.185,459.041,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
781,81.271,515.844,635.760,29.403,29.456,30.885,129.277,71.456,267.912,121.239,190.848,78.427,140.137,218.644,215.311,252.715,460.178,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
782,81.254,515.715,635.816,29.400,29.476,30.893,129.307,71.413,267.100,121.239,190.848,78.427,140.137,218.644,215.311,252.185,460.178,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
783,81.302,515.672,635.707,29.397,29.490,30.884,129.278,71.351,267.100,121.239,190.848,78.427,140.137,218.644,215.311,252.185,460.178,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
784,81.280,515.845,636.038,29.408,29.466,30.884,129.217,71.295,267.100,121.239,190.848,78.427,140.137,218.644,215.311,252.185,460.178,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
785,81.275,516.177,635.982,29.402,29.478,30.914,129.247,71.275,267.100,121.239,190.848,78.427,139.331,218.644,215.311,252.185,460.178,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
786,81.249,516.278,636.201,29.410,29.496,30.920,129.345,71.275,267.100,121.239,190.848,78.427,140.137,218.644,215.311,252.185,460.178,137.424,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
787,81.258,515.989,636.369,29.421,29.437,30.905,129.300,71.281,267.100,121.239,190.848,78.427,140.137,218.644,215.311,252.185,459.041,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
788,81.363,516.249,636.315,29.411,29.494,30.921,129.307,71.330,267.100,120.269,190.848,78.427,139.331,218.644,215.311,252.185,459.041,137.424,116.275,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
789,81.319,516.177,636.147,29.405,29.488,30.910,129.217,71.346,267.100,121.239,190.848,78.427,139.331,218.644,215.311,252.185,460.178,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
790,81.324,516.321,636.094,29.414,29.513,30.914,129.247,71.373,267.100,121.239,190.848,78.427,139.331,218.644,215.311,252.185,459.041,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
791,81.311,516.538,636.203,29.436,29.513,30.929,129.247,71.431,267.100,121.239,190.848,78.427,139.331,218.644,215.311,252.185,459.041,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
792,81.385,516.191,636.150,29.429,29.506,30.916,129.262,71.509,267.100,121.239,190.848,78.427,139.331,218.644,215.311,252.185,459.041,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
793,81.315,516.495,636.150,29.428,29.499,30.923,129.247,71.547,267.100,120.269,190.848,78.427,139.331,218.644,215.311,252.185,459.041,137.424,119.389,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
794,81.267,516.871,636.319,29.414,29.502,30.918,129.149,71.610,267.100,121.239,190.848,78.427,139.331,218.644,215.311,252.185,459.041,137.424,116.275,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
795,81.332,516.321,636.096,29.426,29.510,30.933,129.210,71.601,267.100,121.239,190.848,78.427,139.331,218.644,215.311,252.185,459.041,137.424,119.389,36.410,33.612,24.272,53.747,94.951,42.933,31.169,3
796,81.350,516.350,636.260,29.426,29.497,30.946,129.194,71.652,267.100,121.239,189.898,78.427,139.331,218.644,215.311,252.185,459.041,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
797,81.354,516.741,636.260,29.436,29.521,30.938,129.217,71.663,267.100,120.269,190.848,78.427,139.331,217.915,215.311,252.185,459.041,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
798,81.332,517.074,636.595,29.442,29.534,30.941,129.194,71.666,267.100,120.269,189.898,78.427,139.331,217.915,215.311,252.185,460.178,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
799,81.376,516.596,636.038,29.433,29.504,30.959,129.254,71.661,266.288,120.269,189.898,78.427,139.331,217.915,215.311,252.185,459.041,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
800,81.324,516.871,636.150,29.441,29.514,30.945,129.134,71.654,266.288,121.239,189.898,78.427,139.331,217.915,215.311,252.185,459.041,137.424,117.313,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
801,81.354,516.495,636.094,29.417,29.510,30.934,129.111,71.659,266.288,120.269,190.848,78.427,139.331,217.915,215.311,252.185,460.178,137.424,117.313,36.410,33.612,24.272,53.747,93.779,42.933,32.114,3
802,81.332,516.712,635.930,29.422,29.527,30.948,129.126,71.686,266.288,120.269,189.898,78.427,139.331,217.915,215.311,252.185,459.041,137.424,118.351,36.410,33.612,24.272,53.747,94.951,42.933,32.114,3
