,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
936,83.597,549.555,642.135,31.752,33.160,37.963,141.391,85.143,358.027,150.336,254.464,103.667,163.493,208.440,250.742,323.179,382.913,159.338,110.046,44.306,32.830,24.272,55.538,109.018,54.929,39.670,9
937,83.668,549.441,642.203,31.746,33.154,37.958,141.409,85.130,358.027,150.336,254.464,103.667,163.493,208.440,250.742,323.179,382.913,159.338,109.007,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
938,83.632,549.452,642.128,31.741,33.132,37.967,141.443,85.143,358.027,150.336,254.464,103.667,163.493,208.440,250.742,323.179,381.777,159.338,111.084,44.306,32.830,24.272,55.538,109.018,54.929,39.670,9
939,83.739,549.441,642.255,31.740,33.142,37.960,141.443,85.083,358.839,150.336,254.464,103.667,163.493,208.440,250.742,323.179,382.913,159.338,110.046,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
940,83.623,549.452,642.203,31.733,33.140,37.970,141.435,85.124,358.027,150.336,254.464,103.667,163.493,208.440,250.197,322.649,381.777,159.338,110.046,44.306,32.830,24.272,55.538,107.846,54.929,38.725,9
941,83.457,549.271,641.963,31.732,33.154,37.963,141.443,85.128,358.027,150.336,254.464,103.667,163.493,208.440,250.197,323.179,381.777,159.338,111.084,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
942,83.619,549.271,642.248,31.730,33.138,37.963,141.393,85.124,358.027,150.336,254.464,103.667,163.493,208.440,250.197,322.649,381.777,159.338,109.007,44.306,32.830,24.272,55.538,109.018,54.929,38.725,9
943,83.560,549.350,642.195,31.747,33.152,37.960,141.447,85.084,358.027,150.336,254.464,103.667,163.493,208.440,250.197,322.649,381.777,159.338,111.084,44.306,32.830,24.272,55.538,107.846,54.929,38.725,9
944,83.654,548.965,642.203,31.727,33.146,37.953,141.367,85.070,358.027,150.336,254.464,103.667,163.493,208.440,250.197,322.649,381.777,159.338,110.046,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
945,83.690,549.157,642.031,31.738,33.154,37.970,141.451,85.108,358.027,150.336,254.464,103.667,163.493,208.440,250.197,322.649,381.777,158.882,111.084,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
946,83.641,549.260,641.867,31.747,33.138,37.972,141.383,85.093,358.027,150.336,254.464,103.667,163.493,208.440,250.197,322.649,381.777,158.882,109.007,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
947,83.601,549.373,642.083,31.733,33.156,37.946,141.419,85.149,358.027,150.336,254.464,103.667,163.493,208.440,250.197,322.649,381.777,158.882,111.084,44.306,32.830,24.272,55.538,107.846,54.929,38.725,9
948,83.646,548.999,642.039,31.726,33.163,37.960,141.399,85.153,358.027,150.336,254.464,103.667,163.493,208.440,250.197,322.649,382.913,158.882,110.046,44.306,32.830,24.272,55.538,109.018,54.929,39.670,9
949,83.685,549.226,642.031,31.735,33.154,37.960,141.401,85.190,358.839,150.336,254.464,103.667,163.493,208.440,250.197,322.649,382.913,158.882,111.084,44.306,32.830,24.272,55.538,109.018,54.929,39.670,9
950,83.668,548.989,642.099,31.737,33.154,37.958,141.373,85.169,358.027,150.336,254.464,103.667,163.493,208.440,250.197,322.649,381.777,158.882,110.046,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
951,83.614,548.999,641.747,31.737,33.144,37.965,141.316,85.142,357.216,150.336,254.464,103.667,163.493,208.440,250.197,322.649,381.777,158.882,111.084,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
952,83.663,549.339,642.188,31.742,33.156,37.980,141.495,85.193,357.216,150.336,254.464,103.667,163.493,208.440,250.197,322.649,381.777,158.882,109.007,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
953,83.766,549.112,641.903,31.738,33.162,37.953,141.487,85.189,357.216,150.336,254.464,103.667,163.493,208.440,250.197,322.649,381.777,158.882,110.046,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
954,83.359,548.818,642.188,31.745,33.099,37.925,141.479,85.220,357.216,150.336,253.514,103.667,163.493,208.440,250.197,322.649,381.777,158.882,110.046,44.306,32.830,24.272,55.538,107.846,54.929,38.725,9
955,83.739,549.044,642.015,31.741,33.150,37.970,141.495,85.218,358.027,150.336,254.464,103.667,163.493,208.440,250.197,322.649,381.777,158.882,110.046,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
956,83.730,548.897,642.128,31.739,33.148,37.930,141.304,85.161,358.027,149.366,253.514,103.667,163.493,207.712,250.197,322.649,381.777,158.882,110.046,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
957,83.708,548.931,641.919,31.746,33.144,37.980,141.495,85.199,357.216,149.366,253.514,103.667,163.493,207.712,250.197,322.119,381.777,158.882,109.007,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
958,83.672,548.931,642.195,31.752,33.148,37.963,141.419,85.202,357.216,149.366,254.464,103.667,163.493,207.712,250.197,322.119,381.777,158.882,110.046,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
959,83.699,549.068,641.867,31.716,33.162,37.992,141.425,85.196,358.027,149.366,253.514,103.667,163.493,207.712,250.197,322.119,381.777,158.882,110.046,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
960,83.717,548.773,641.815,31.734,33.158,37.984,141.401,85.257,357.216,149.366,253.514,103.667,163.493,207.712,250.197,322.119,381.777,158.882,110.046,43.867,32.830,24.272,55.538,107.846,54.929,38.725,9
961,83.650,548.841,641.971,31.732,33.156,37.960,141.383,85.237,357.216,149.366,253.514,103.667,163.493,207.712,250.197,322.119,381.777,158.882,109.007,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
962,83.744,548.694,641.927,31.738,33.126,37.982,141.477,85.240,357.216,149.366,253.514,103.667,163.493,207.712,250.197,322.119,381.777,158.882,110.046,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
963,83.615,548.615,641.979,31.727,33.150,37.975,141.471,85.287,358.027,149.366,253.514,103.667,163.493,207.712,250.197,322.119,381.777,158.882,110.046,44.306,32.830,24.272,55.538,107.846,54.929,38.725,9
964,83.726,548.762,641.627,31.729,33.146,37.965,141.367,85.281,358.027,149.366,253.514,103.667,163.493,207.712,250.197,322.119,381.777,158.882,107.969,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
965,83.753,548.400,641.851,31.717,33.124,37.958,141.358,85.296,357.216,149.366,253.514,102.766,163.493,207.712,250.197,322.119,381.777,158.882,110.046,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
966,83.681,548.920,641.807,31.741,33.142,37.970,141.367,85.349,356.404,149.366,253.514,103.667,163.493,207.712,249.652,322.119,381.777,158.882,111.084,43.867,32.830,23.463,55.538,107.846,54.929,39.670,9
967,83.685,548.999,641.903,31.739,33.057,37.952,141.385,85.320,357.216,149.366,253.514,103.667,163.493,207.712,250.197,322.119,381.777,158.882,111.084,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
968,83.730,548.954,641.919,31.757,33.142,37.975,141.324,85.334,357.216,149.366,253.514,103.667,162.687,207.712,250.197,322.119,381.777,158.882,109.007,44.306,32.830,24.272,55.538,107.846,54.929,38.725,9
969,83.792,548.558,641.903,31.760,33.154,37.980,141.377,85.340,356.404,149.366,253.514,102.766,163.493,207.712,249.652,322.119,381.777,158.882,111.084,44.306,32.830,24.272,55.538,107.846,54.929,38.725,9
970,83.708,548.615,641.971,31.752,33.154,37.997,141.358,85.367,356.404,149.366,253.514,103.667,163.493,207.712,249.652,322.119,381.777,158.882,111.084,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
971,83.828,548.807,641.867,31.746,33.162,37.999,141.358,85.337,357.216,149.366,253.514,102.766,163.493,207.712,249.652,322.119,381.777,158.425,103.817,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
972,83.771,548.739,641.755,31.754,33.150,37.987,141.375,85.349,356.404,149.366,253.514,102.766,162.687,207.712,249.652,322.119,381.777,158.882,111.084,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
973,83.753,548.920,641.859,31.740,33.162,37.994,141.358,85.394,357.216,149.366,253.514,102.766,162.687,207.712,249.652,322.119,381.777,158.882,111.084,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
974,83.775,548.876,641.747,31.738,33.162,37.987,141.272,85.324,356.404,149.366,253.514,103.667,162.687,207.712,249.652,321.589,381.777,158.882,110.046,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
975,83.806,548.626,641.807,31.738,33.156,38.002,141.383,85.390,356.404,149.366,253.514,102.766,162.687,207.712,249.652,321.589,381.777,158.882,111.084,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
976,83.730,548.965,641.648,31.713,33.140,38.006,141.350,85.359,356.404,149.366,253.514,102.766,162.687,207.712,249.652,321.589,381.777,158.882,111.084,43.867,32.830,24.272,55.538,107.846,54.929,38.725,9
977,83.771,548.807,641.859,31.730,33.152,37.999,141.306,85.365,355.592,149.366,253.514,102.766,162.687,207.712,249.652,321.589,381.777,158.425,110.046,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
978,83.753,548.615,642.023,31.752,33.174,37.982,141.367,85.425,356.404,149.366,253.514,102.766,162.687,207.712,249.652,321.589,381.777,158.425,111.084,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
979,83.757,548.999,641.695,31.743,33.164,38.001,141.340,85.451,356.404,149.366,253.514,102.766,162.687,207.712,249.652,321.589,381.777,158.425,110.046,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
980,83.744,548.807,641.755,31.745,33.136,37.987,141.350,85.431,355.592,149.366,253.514,102.766,162.687,207.712,249.652,321.589,381.777,158.425,100.702,43.867,32.830,24.272,55.538,109.018,54.929,39.670,9
981,83.797,548.683,641.635,31.735,33.152,38.002,141.332,85.424,355.592,149.366,252.565,102.766,162.687,206.983,249.652,321.589,381.777,158.425,111.084,43.867,32.830,24.272,55.538,109.018,54.929,39.670,9
982,83.802,548.762,641.807,31.748,33.168,37.994,141.364,85.472,355.592,149.366,252.565,102.766,162.687,207.712,249.652,321.589,381.777,158.425,111.084,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
983,83.753,549.033,641.927,31.762,33.190,38.011,141.314,85.466,356.404,149.366,253.514,102.766,162.687,206.983,249.652,321.589,381.777,158.425,109.007,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
984,83.744,549.102,641.651,31.756,33.160,38.002,141.282,85.466,356.404,149.366,252.565,102.766,162.687,206.983,249.652,321.060,381.777,158.425,110.046,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
985,83.824,548.920,641.523,31.763,33.160,38.033,141.332,85.437,355.592,149.366,252.565,102.766,162.687,206.983,249.652,321.589,381.777,158.425,109.007,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
986,83.828,548.728,641.755,31.749,33.180,38.004,141.393,85.535,355.592,149.366,252.565,102.766,162.687,206.983,249.652,321.589,381.777,158.425,110.046,43.867,32.830,24.272,55.538,107.846,54.929,38.725,9
987,83.806,549.112,641.828,31.751,33.176,38.014,141.393,85.490,355.592,148.396,252.565,102.766,162.687,206.983,249.107,321.060,381.777,158.425,111.084,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
988,83.828,548.750,641.507,31.756,33.152,38.016,141.324,85.493,355.592,149.366,252.565,102.766,162.687,206.983,249.652,321.060,381.777,158.425,111.084,44.306,32.830,24.272,55.538,107.846,54.929,39.670,9
989,83.802,548.476,641.431,31.750,33.176,38.009,141.300,85.413,355.592,148.396,252.565,102.766,162.687,206.983,249.107,321.060,380.641,158.425,110.046,43.867,32.830,23.463,55.538,107.846,54.929,39.670,9
990,83.716,548.705,641.911,31.750,33.152,38.019,141.377,85.490,355.592,148.396,252.565,102.766,162.687,206.983,249.107,321.060,380.641,158.425,110.046,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
991,83.815,548.999,641.911,31.763,33.208,38.033,141.453,85.368,355.592,148.396,252.565,102.766,162.687,206.983,249.107,321.060,381.777,158.425,110.046,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
992,83.810,549.181,641.799,31.757,33.156,38.018,141.358,85.494,355.592,148.396,252.565,102.766,162.687,206.983,249.107,321.060,381.777,158.425,111.084,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
993,83.837,548.999,641.703,31.752,33.188,38.031,141.427,85.478,356.404,149.366,252.565,102.766,162.687,206.983,249.107,321.060,381.777,158.425,111.084,43.867,32.830,24.272,55.538,107.846,54.929,38.725,9
994,83.842,548.841,641.599,31.759,33.162,38.016,141.340,85.472,355.592,148.396,252.565,102.766,162.687,206.983,249.107,321.060,381.777,158.425,110.046,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
995,83.851,548.797,641.651,31.755,33.164,38.031,141.358,85.472,355.592,148.396,252.565,102.766,162.687,206.983,249.107,321.060,381.777,158.425,111.084,43.867,32.830,23.463,55.538,107.846,54.929,39.670,9
996,83.833,548.886,641.479,31.749,33.160,38.038,141.425,85.447,356.404,148.396,252.565,102.766,162.687,206.983,249.107,321.060,380.641,158.425,110.046,43.867,32.830,24.272,55.538,107.846,54.929,38.725,9
997,83.859,549.294,641.575,31.766,33.178,38.043,141.256,85.434,355.592,148.396,252.565,102.766,162.687,206.983,249.107,321.060,380.641,158.425,110.046,43.867,32.830,23.463,55.538,107.846,54.298,39.670,9
998,83.855,548.886,642.360,31.781,33.162,38.033,141.316,85.431,355.592,148.396,252.565,102.766,162.687,206.983,249.107,321.060,380.641,158.425,111.084,43.867,32.830,24.272,55.538,107.846,54.298,39.670,9
999,83.784,549.023,641.575,31.771,33.170,38.048,141.385,85.453,355.592,148.396,252.565,102.766,162.687,206.983,249.107,321.060,381.777,158.425,111.084,44.306,32.830,23.463,55.538,107.846,54.929,38.725,9
1000,83.810,548.920,641.575,31.744,33.137,38.024,141.350,85.412,355.592,148.396,252.565,102.766,162.687,206.983,249.107,321.060,380.641,157.969,111.084,44.306,32.830,24.272,55.538,107.846,54.929,38.725,9
1001,83.882,548.886,641.575,31.763,33.170,38.019,141.290,85.416,355.592,148.396,252.565,102.766,162.687,206.983,249.107,321.060,380.641,158.425,111.084,43.867,32.830,24.272,55.538,107.846,54.929,38.725,9
1002,83.851,548.989,641.411,31.779,33.176,38.057,141.417,85.472,355.592,148.396,252.565,102.766,162.687,206.983,249.107,321.060,380.641,158.425,110.046,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
1003,83.851,549.023,641.539,31.765,33.186,38.026,141.264,85.454,355.592,148.396,252.565,102.766,162.687,206.983,249.107,320.530,380.641,157.969,111.084,43.867,32.830,24.272,55.538,107.846,54.929,38.725,9
1004,83.873,548.989,641.531,31.765,33.154,38.047,141.356,85.429,355.592,148.396,252.565,102.766,162.687,206.983,249.107,321.060,380.641,157.969,111.084,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
1005,83.802,549.033,641.411,31.765,33.196,38.028,141.306,85.425,355.592,148.396,252.565,102.766,162.687,206.983,249.107,320.530,380.641,158.425,110.046,43.867,32.830,24.272,55.538,107.846,54.929,38.725,9
1006,83.851,549.215,641.531,31.761,33.178,38.024,141.367,85.402,355.592,148.396,251.615,102.766,162.687,206.983,249.107,320.530,380.641,157.969,109.007,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
1007,83.882,549.033,641.359,31.769,33.176,38.029,141.401,85.443,355.592,148.396,252.565,102.766,162.687,206.983,249.107,321.060,381.777,158.425,110.046,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
1008,83.828,549.078,641.351,31.777,33.172,38.055,141.401,85.437,354.780,148.396,251.615,102.766,162.687,206.983,249.107,320.530,380.641,157.969,110.046,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
1009,83.582,549.249,641.239,31.782,33.186,38.040,141.340,85.396,354.780,148.396,252.565,102.766,162.687,206.983,248.562,320.530,380.641,157.969,110.046,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
1010,83.837,549.033,641.471,31.779,33.178,38.036,141.306,85.469,354.780,148.396,251.615,102.766,162.687,206.983,249.107,320.530,380.641,157.969,111.084,44.306,32.830,24.272,55.538,107.846,54.929,38.725,9
1011,83.716,549.157,641.567,31.778,33.194,38.010,141.246,85.424,354.780,148.396,251.615,102.766,162.687,206.983,248.562,320.530,380.641,157.969,111.084,43.867,32.830,23.463,55.538,107.846,54.929,38.725,9
1012,83.904,549.191,641.695,31.778,33.208,38.016,141.282,85.428,354.780,148.396,251.615,102.766,162.687,206.983,248.562,320.530,380.641,157.969,111.084,43.867,32.830,24.272,55.538,107.846,54.298,39.670,9
1013,83.833,549.339,641.927,31.780,33.143,37.997,141.393,85.440,354.780,148.396,251.615,102.766,161.882,206.983,248.562,320.530,380.641,157.969,109.007,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
1014,83.841,549.328,641.359,31.772,33.198,38.057,141.324,85.422,354.780,148.396,251.615,102.766,162.687,206.983,248.562,320.530,380.641,157.969,109.007,43.867,32.830,23.463,55.538,107.846,54.929,38.725,9
1015,83.904,548.989,641.419,31.777,33.180,38.052,141.340,85.482,353.968,148.396,251.615,102.766,162.687,206.983,248.562,320.530,380.641,157.969,111.084,43.867,32.830,24.272,55.538,107.846,54.298,38.725,9
1016,83.802,549.023,641.315,31.789,33.186,38.033,141.373,85.457,354.780,148.396,251.615,102.766,162.687,206.983,248.562,320.530,380.641,157.969,110.046,43.867,32.830,23.463,55.538,107.846,54.929,38.725,9
1017,83.896,549.068,641.471,31.784,33.182,38.031,141.246,85.466,354.780,148.396,251.615,102.766,162.687,206.983,248.562,320.530,380.641,157.512,107.969,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
1018,83.869,549.181,641.315,31.781,33.186,38.048,141.348,85.447,353.968,148.396,251.615,102.766,162.687,206.254,248.562,320.000,380.641,157.969,111.084,43.867,32.830,24.272,55.538,107.846,54.298,39.670,9
1019,83.869,549.136,641.547,31.767,33.178,38.026,141.338,85.494,354.780,148.396,251.615,102.766,161.882,206.254,248.562,320.000,380.641,157.969,111.084,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
1020,83.802,548.841,641.239,31.775,33.192,38.033,141.340,85.500,353.968,148.396,251.615,102.766,161.882,206.254,248.562,320.000,380.641,157.969,111.084,43.867,32.830,23.463,55.538,107.846,54.298,38.725,9
1021,83.810,548.876,641.307,31.779,33.188,38.031,141.306,85.488,354.780,148.396,251.615,102.766,161.882,206.254,248.562,320.000,380.641,157.969,110.046,43.867,32.830,24.272,55.538,107.846,54.929,38.725,9
1022,83.819,548.989,641.023,31.778,33.182,38.043,141.314,85.484,354.780,148.396,251.615,102.766,161.882,206.254,248.562,320.000,380.641,157.512,111.084,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
1023,83.904,549.294,641.299,31.780,33.174,38.045,141.324,85.493,353.968,148.396,251.615,102.766,161.882,206.254,248.562,320.000,380.641,157.969,110.046,43.867,32.830,23.463,55.538,107.846,54.929,39.670,9
1024,83.859,549.147,641.859,31.783,33.157,38.024,141.358,85.593,353.968,147.426,251.615,102.766,161.882,206.254,248.016,320.000,380.641,157.969,111.084,43.867,32.830,24.272,55.538,107.846,54.929,38.725,9
1025,83.757,548.739,641.239,31.783,33.176,38.019,141.288,85.481,354.780,147.426,251.615,102.766,161.882,206.254,248.016,320.000,380.641,157.969,110.046,43.867,32.830,24.272,55.538,107.846,54.298,39.670,9
1026,83.841,548.999,641.351,31.781,33.192,38.038,141.300,85.506,353.968,147.426,251.615,102.766,161.882,206.254,248.016,320.000,380.641,157.512,109.007,43.867,32.830,23.463,55.538,107.846,54.298,39.670,9
1027,83.886,549.260,641.531,31.786,33.176,38.036,141.280,85.453,353.968,147.426,251.615,102.766,161.882,206.254,248.562,320.000,380.641,157.969,111.084,43.867,32.830,24.272,55.538,107.846,54.298,39.670,9
1028,83.859,549.260,641.247,31.783,33.196,38.058,141.306,85.532,353.968,147.426,251.615,102.766,161.882,206.254,248.016,320.000,380.641,157.969,111.084,43.867,32.830,24.272,55.538,107.846,54.298,39.670,9
1029,83.792,549.305,641.523,31.775,33.163,38.038,141.332,85.506,353.968,147.426,251.615,102.766,161.882,206.254,248.016,319.470,380.641,157.512,109.007,43.867,32.830,23.463,55.538,107.846,54.929,38.725,9
1030,83.917,549.565,641.283,31.799,33.196,38.062,141.324,85.525,353.968,147.426,251.615,102.766,161.882,206.254,248.016,320.000,380.641,157.969,110.046,43.867,32.830,23.463,55.538,107.846,54.298,39.670,9
1031,83.975,549.213,641.851,31.780,33.194,38.067,141.350,85.579,353.968,147.426,251.615,102.766,161.882,206.254,248.016,319.470,380.641,157.512,111.084,43.867,32.830,24.272,55.538,107.846,54.298,39.670,9
1032,83.891,549.078,641.411,31.777,33.184,38.031,141.308,85.563,353.968,147.426,251.615,102.766,161.882,206.254,248.016,319.470,380.641,157.512,110.046,43.867,32.830,24.272,55.538,107.846,54.298,38.725,9
1033,83.935,548.805,640.811,31.778,33.206,38.038,141.367,85.553,353.968,147.426,251.615,102.766,161.882,206.254,248.016,319.470,380.641,157.512,110.046,43.867,32.830,24.272,55.538,107.846,54.929,39.670,9
1034,83.891,549.260,641.247,31.778,33.198,38.053,141.401,85.538,353.968,147.426,251.615,102.766,161.882,206.254,248.016,319.470,380.641,157.512,110.046,43.867,32.830,24.272,55.538,107.846,54.298,39.670,9
1035,83.948,549.271,641.179,31.775,33.206,38.065,141.324,85.695,353.968,147.426,251.615,102.766,161.882,206.254,248.016,319.470,380.641,157.512,110.046,43.867,32.048,24.272,55.538,107.846,54.298,39.670,9
1036,83.998,549.384,641.583,31.786,33.206,38.043,141.401,85.569,353.968,147.426,251.615,102.766,161.882,206.254,248.016,319.470,380.641,157.512,110.046,43.867,32.830,24.272,55.538,107.846,54.298,38.725,9
1037,83.917,549.191,641.411,31.780,33.180,38.053,141.393,85.559,353.968,147.426,251.615,102.766,161.882,206.254,248.016,319.470,380.641,157.512,111.084,43.867,32.830,24.272,55.538,107.846,54.298,38.725,9
1038,83.953,549.418,641.463,31.794,33.206,38.070,141.332,85.534,353.968,147.426,250.666,102.766,161.882,206.254,248.016,318.940,380.641,157.512,111.084,43.867,32.830,23.463,55.538,107.846,54.298,38.725,9
1039,83.922,549.373,641.531,31.802,33.228,38.074,141.393,85.547,353.156,147.426,250.666,102.766,161.882,206.254,248.016,319.470,379.504,157.512,109.007,43.867,32.830,24.272,55.538,107.846,54.298,38.725,9
1040,83.815,549.373,641.239,31.775,33.202,38.015,141.361,85.548,353.156,147.426,251.615,102.766,161.882,206.254,248.016,319.470,379.504,157.512,109.007,43.867,32.830,23.463,55.538,107.846,54.298,38.725,9
1041,83.917,549.373,640.955,31.793,33.204,38.070,141.358,85.528,353.156,147.426,250.666,102.766,161.882,206.254,248.016,319.470,379.504,157.056,110.046,43.867,32.830,24.272,55.538,107.846,54.298,38.725,9
1042,83.966,549.555,641.463,31.794,33.206,38.072,141.332,85.547,353.156,147.426,250.666,102.766,161.882,205.525,248.016,319.470,379.504,157.512,111.084,43.867,32.830,23.463,54.643,107.846,54.298,38.725,9
1043,83.895,549.191,641.187,31.789,33.212,38.087,141.377,85.587,353.156,147.426,250.666,102.766,161.882,206.254,248.016,319.470,380.641,157.512,111.084,43.867,32.830,24.272,54.643,107.846,54.298,38.725,9
1044,83.975,549.339,640.983,31.774,33.212,38.058,141.377,85.568,353.156,147.426,250.666,102.766,161.882,205.525,248.016,319.470,379.504,157.512,111.084,43.867,32.830,23.463,55.538,107.846,54.298,39.670,9
1045,83.940,549.452,641.463,31.794,33.198,38.067,141.427,85.575,353.156,147.426,251.615,102.766,161.882,206.254,248.016,318.940,379.504,157.512,110.046,43.867,32.830,23.463,55.538,107.846,54.298,39.670,9
1046,83.940,549.418,641.231,31.791,33.198,38.072,141.375,85.604,353.156,147.426,250.666,102.766,161.882,205.525,248.016,318.940,379.504,157.512,107.969,43.867,32.830,24.272,55.538,107.846,54.929,38.725,9
1047,84.002,549.520,641.807,31.807,33.225,38.050,141.314,85.573,353.156,147.426,250.666,102.766,161.882,206.254,248.016,318.940,380.641,157.512,109.007,43.867,32.830,24.272,55.538,107.846,54.298,39.670,9
1048,84.065,549.407,641.315,31.786,33.210,38.060,141.377,85.635,353.156,147.426,250.666,102.766,161.882,206.254,248.016,319.470,380.641,157.512,110.046,43.867,32.830,24.272,54.643,107.846,54.298,38.725,9
1049,84.016,549.531,641.187,31.788,33.210,38.050,141.314,85.604,353.156,147.426,250.666,102.766,161.882,205.525,247.471,318.940,380.641,157.512,110.046,43.867,32.830,24.272,55.538,107.846,54.298,39.670,9
1050,83.904,549.328,640.911,31.779,33.194,38.060,141.427,85.626,353.156,147.426,250.666,102.766,161.882,205.525,248.016,318.940,379.504,157.512,111.084,43.867,32.830,24.272,55.538,107.846,54.929,38.725,9
1051,83.958,549.215,641.187,31.794,33.210,38.077,141.391,85.592,352.344,147.426,250.666,102.766,161.882,205.525,247.471,318.940,380.641,157.512,110.046,43.867,32.830,23.463,55.538,107.846,54.929,38.725,9
1052,83.859,549.181,640.903,31.780,33.178,38.046,141.367,85.632,352.344,147.426,250.666,102.766,161.882,205.525,247.471,318.940,379.504,157.512,107.969,43.867,32.830,23.463,55.538,107.846,54.929,39.670,9
1053,83.895,549.181,640.911,31.789,33.184,38.055,141.340,85.588,353.156,147.426,250.666,102.766,161.882,205.525,247.471,318.940,379.504,157.512,109.007,43.867,32.830,24.272,55.538,107.846,54.298,38.725,9
1054,83.761,549.305,640.911,31.788,33.192,38.082,141.314,85.582,352.344,147.426,250.666,102.766,161.882,205.525,247.471,318.940,379.504,157.512,110.046,43.867,32.830,23.463,55.538,107.846,54.929,38.725,9
1055,83.904,549.486,641.083,31.801,33.260,38.044,141.304,85.573,352.344,147.426,250.666,101.865,161.882,205.525,247.471,318.940,379.504,157.056,111.084,43.867,32.830,24.272,54.643,107.846,54.298,39.670,9
1056,83.909,549.294,640.859,31.788,33.214,38.074,141.314,85.538,353.156,147.426,250.666,102.766,161.882,205.525,247.471,318.411,379.504,157.512,110.046,43.867,32.830,23.463,55.538,107.846,54.929,39.670,9
1057,83.904,549.260,641.023,31.790,33.194,38.065,141.340,85.576,353.156,147.426,250.666,102.766,161.882,205.525,247.471,318.940,379.504,157.056,110.046,43.867,32.830,24.272,55.538,107.846,54.298,38.725,9
1058,83.913,548.999,640.747,31.774,33.182,38.074,141.332,85.579,353.156,147.426,250.666,102.766,161.882,205.525,247.471,318.940,379.504,157.056,111.084,43.867,32.830,24.272,55.538,107.846,54.298,38.725,9
1059,83.962,548.999,640.859,31.782,33.210,38.072,141.298,85.606,353.156,147.426,250.666,102.766,161.882,205.525,247.471,318.411,379.504,157.056,109.007,43.867,32.830,24.272,54.643,107.846,54.298,38.725,9
1060,84.016,549.452,641.135,31.784,33.185,38.075,141.350,85.603,353.156,147.426,250.666,102.766,161.882,205.525,247.471,318.411,379.504,157.056,110.046,43.867,32.830,24.272,55.538,107.846,54.298,38.725,9
1061,83.984,549.033,640.971,31.783,33.202,38.094,141.272,85.614,353.156,147.426,249.716,102.766,161.882,205.525,247.471,318.411,379.504,157.056,109.007,43.867,32.830,24.272,54.643,107.846,54.298,38.725,9
1062,83.962,549.510,641.075,31.790,33.212,38.091,141.417,85.639,352.344,147.426,249.716,102.766,161.077,205.525,247.471,318.411,379.504,157.056,110.046,43.867,32.830,24.272,55.538,107.846,54.298,39.670,9
1063,84.069,549.497,640.911,31.804,33.236,38.089,141.290,85.606,353.156,147.426,249.716,102.766,161.077,205.525,247.471,318.411,379.504,157.056,111.084,43.867,32.048,23.463,55.538,107.846,54.929,38.725,9
