,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
632,79.060,435.771,647.379,24.978,20.648,25.147,105.476,67.098,253.298,107.660,174.707,73.919,136.915,228.118,212.040,232.053,403.365,123.270,107.969,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
633,78.992,436.025,646.381,24.954,20.642,25.133,105.405,67.128,253.298,108.630,174.707,73.919,136.915,228.118,212.040,232.053,403.365,123.270,107.969,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
634,79.064,436.160,647.107,24.989,20.649,25.162,105.456,67.146,253.298,108.630,174.707,73.919,136.915,228.118,212.040,232.053,403.365,123.270,109.007,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
635,79.205,436.622,648.061,24.993,20.649,25.176,105.469,67.166,253.298,107.660,174.707,73.919,136.915,228.118,212.040,232.053,404.502,123.270,109.007,32.462,28.922,21.845,48.372,86.746,36.619,29.280,2
636,78.969,435.075,646.167,25.152,20.600,25.126,105.235,67.127,253.298,107.660,174.707,73.919,136.915,228.118,212.040,232.053,403.365,123.270,107.969,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
637,79.064,435.941,646.823,24.963,20.640,25.170,105.263,67.222,253.298,107.660,174.707,73.919,136.915,228.118,212.040,232.053,403.365,123.270,109.007,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
638,79.103,436.427,647.494,24.974,20.663,25.190,105.328,67.222,252.486,107.660,174.707,73.919,136.915,228.118,212.040,232.053,403.365,123.270,107.969,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
639,79.010,435.757,646.549,24.947,20.635,25.157,105.292,67.246,253.298,108.630,174.707,73.919,136.915,228.118,212.040,232.053,403.365,123.270,107.969,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
640,79.111,436.025,646.890,24.971,20.652,25.190,105.286,67.258,253.298,107.660,174.707,73.919,136.915,228.118,212.040,232.053,403.365,123.270,109.007,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
641,79.124,436.756,647.953,24.982,20.667,25.212,105.238,67.266,253.298,107.660,174.707,73.919,136.915,228.118,212.040,232.053,403.365,123.270,110.046,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
642,78.978,435.377,645.947,25.266,20.615,25.139,105.116,67.248,253.298,107.660,174.707,73.919,136.915,228.118,212.040,232.053,403.365,123.270,109.007,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
643,79.060,435.807,646.712,24.967,20.658,25.189,105.113,67.247,252.486,107.660,174.707,73.919,136.915,228.118,212.040,232.053,403.365,123.270,106.931,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
644,79.166,435.965,647.776,24.982,20.669,25.211,105.202,67.315,253.298,107.660,174.707,73.919,136.915,228.118,212.040,232.053,403.365,123.270,110.046,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
645,79.073,435.940,646.831,24.971,20.647,25.196,105.084,67.265,252.486,107.660,174.707,73.919,136.915,228.118,212.040,232.053,403.365,123.270,110.046,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
646,79.154,436.233,647.441,24.971,20.680,25.222,105.193,67.290,252.486,107.660,174.707,73.919,136.915,228.118,212.040,232.053,403.365,123.270,110.046,32.462,28.922,21.845,48.372,86.746,36.619,29.280,2
647,79.162,436.561,648.001,24.997,20.689,25.238,105.183,67.276,252.486,107.660,174.707,73.919,136.915,228.118,212.040,232.053,403.365,123.270,109.007,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
648,79.067,435.449,646.112,24.940,21.186,25.156,104.978,67.299,252.486,107.660,174.707,73.919,136.915,228.118,211.495,232.053,403.365,123.270,110.046,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
649,79.086,435.698,646.932,24.971,20.677,25.214,105.013,67.397,252.486,107.660,174.707,73.919,136.915,228.118,212.040,232.053,403.365,123.270,109.007,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
650,79.141,436.075,647.327,24.991,20.685,25.220,105.045,67.390,252.486,107.660,174.707,73.919,136.915,228.118,212.040,232.053,403.365,123.270,107.969,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
651,79.065,435.940,646.831,24.945,20.641,25.200,104.959,67.413,252.486,107.660,174.707,73.919,136.915,228.118,211.495,232.053,402.229,123.270,109.007,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
652,79.115,435.990,647.272,24.976,20.665,25.213,105.026,67.511,252.486,107.660,174.707,73.919,136.915,228.118,211.495,232.053,403.365,123.270,110.046,32.462,28.922,21.845,48.372,87.918,35.988,29.280,2
653,79.141,436.378,647.890,25.000,20.697,25.256,105.103,67.508,252.486,107.660,174.707,73.919,136.915,228.118,211.495,232.053,403.365,123.270,107.969,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
654,79.016,434.967,646.281,24.957,20.653,25.182,105.106,67.531,252.486,107.660,174.707,73.919,136.915,228.118,211.495,232.053,403.365,123.270,110.046,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
655,79.171,435.916,646.655,24.982,20.691,25.221,104.905,67.644,252.486,107.660,173.757,73.919,136.915,228.118,211.495,232.053,402.229,123.270,110.046,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
656,79.094,435.965,647.440,25.004,20.705,25.241,104.908,67.600,252.486,107.660,173.757,73.919,136.110,228.118,211.495,232.053,402.229,123.270,107.969,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
657,79.095,435.539,646.831,24.973,20.683,25.219,104.831,67.550,252.486,107.660,173.757,73.919,136.110,227.390,211.495,232.053,402.229,122.814,110.046,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
658,79.196,435.856,647.383,25.000,20.700,25.238,104.774,67.535,252.486,107.660,173.757,73.919,136.110,227.390,211.495,232.053,402.229,123.270,110.046,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
659,79.175,436.099,647.608,25.013,20.722,25.254,104.869,67.462,252.486,107.660,173.757,73.919,136.110,227.390,211.495,232.053,402.229,123.270,109.007,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
660,79.067,435.040,646.279,24.966,20.679,25.221,104.761,67.326,252.486,107.660,173.757,73.919,136.110,227.390,211.495,232.053,402.229,122.814,107.969,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
661,79.201,435.395,646.991,24.984,20.701,25.249,104.742,67.438,252.486,107.660,173.757,73.919,136.110,227.390,211.495,232.053,403.365,123.270,110.046,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
662,79.252,435.806,646.940,25.013,20.717,25.254,104.745,67.307,252.486,107.660,173.757,73.919,136.110,227.390,211.495,232.053,403.365,123.270,109.007,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
663,79.095,435.733,646.552,24.980,20.700,25.254,104.723,67.238,252.486,107.660,173.757,73.919,136.110,227.390,211.495,232.053,402.229,123.270,110.046,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
664,79.256,436.184,647.438,25.008,20.735,25.294,104.802,67.176,252.486,107.660,173.757,73.919,136.110,227.390,211.495,232.053,402.229,123.270,107.969,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
665,79.273,436.208,647.831,25.021,20.732,25.286,104.665,67.106,252.486,107.660,173.757,73.919,136.110,227.390,211.495,232.053,402.229,122.814,110.046,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
666,79.156,435.244,646.450,24.978,20.690,25.223,104.460,67.045,251.675,107.660,173.757,73.919,136.110,227.390,211.495,232.053,402.229,122.814,109.007,32.462,28.922,21.845,48.372,86.746,36.619,29.280,2
667,79.244,435.540,647.218,25.002,20.715,25.234,104.576,67.068,252.486,107.660,173.757,73.919,136.110,227.390,211.495,232.053,403.365,122.814,110.046,32.462,28.922,21.845,48.372,87.918,36.619,29.280,2
668,79.282,435.941,647.778,25.019,20.731,25.256,104.624,67.040,251.675,107.660,173.757,73.919,136.110,227.390,211.495,232.053,402.229,122.814,110.046,32.462,28.922,21.845,48.372,86.746,36.619,29.280,2
669,79.159,435.951,647.169,25.013,20.728,25.238,104.573,67.001,251.675,107.660,173.757,73.919,136.110,227.390,211.495,231.523,402.229,122.814,109.007,32.462,28.922,21.845,48.372,86.746,36.619,29.280,2
670,79.260,435.892,647.892,25.041,20.750,25.262,104.576,66.985,251.675,107.660,173.757,73.919,136.110,227.390,211.495,231.523,402.229,122.814,110.046,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
671,79.218,436.099,648.455,25.056,20.757,25.263,104.656,66.920,251.675,107.660,173.757,73.919,136.110,227.390,211.495,231.523,402.229,122.814,107.969,32.462,28.922,21.845,48.372,86.746,36.619,29.280,2
672,79.156,435.100,647.008,25.026,20.714,25.214,104.406,66.898,251.675,107.660,173.757,73.018,136.110,227.390,211.495,231.523,402.229,122.814,110.046,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
673,79.231,435.395,647.667,25.056,20.744,25.224,104.430,66.968,251.675,107.660,173.757,73.919,136.110,227.390,211.495,231.523,402.229,122.814,107.969,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
674,79.239,435.832,648.059,25.074,20.759,25.252,104.455,66.961,251.675,107.660,173.757,73.018,136.110,227.390,211.495,231.523,402.229,122.814,107.969,32.462,28.922,21.845,48.372,86.746,36.619,29.280,2
675,79.099,434.860,647.176,25.045,20.762,25.209,104.430,66.941,251.675,107.660,173.757,73.919,136.110,227.390,211.495,231.523,402.229,122.814,107.969,32.462,28.922,21.845,48.372,87.918,35.988,29.280,2
676,79.278,435.540,648.114,25.100,20.795,25.243,104.417,67.000,251.675,107.660,173.757,73.018,136.110,227.390,211.495,231.523,402.229,122.814,109.007,32.462,28.922,21.845,48.372,86.746,36.619,29.280,2
677,79.235,435.638,648.455,25.104,20.787,25.243,104.452,67.040,251.675,106.690,173.757,73.018,136.110,227.390,211.495,231.523,402.229,122.814,107.969,32.023,28.922,21.845,48.372,86.746,36.619,29.280,2
678,79.133,434.849,647.504,25.082,20.806,25.219,104.284,66.956,251.675,106.690,173.757,73.018,136.110,227.390,211.495,231.523,402.229,122.814,110.046,32.462,28.922,21.845,48.372,86.746,36.619,29.280,2
679,79.175,435.455,648.118,25.113,20.813,25.241,104.319,67.003,251.675,106.690,173.757,73.018,136.110,227.390,211.495,231.523,402.229,122.814,106.931,32.462,28.922,21.845,48.372,86.746,36.619,29.280,2
680,79.158,435.335,648.116,25.122,20.820,25.239,104.313,66.922,251.675,106.690,173.757,73.018,136.110,227.390,211.495,231.523,402.229,122.814,107.969,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
681,79.036,434.592,646.785,25.078,20.785,25.171,104.160,66.920,251.675,106.690,173.757,73.018,136.110,227.390,211.495,231.523,402.229,122.814,110.046,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
682,79.120,434.633,647.610,25.111,20.811,25.213,104.221,66.936,251.675,107.660,173.757,73.018,136.110,227.390,211.495,232.053,402.229,122.814,106.931,32.462,28.922,21.845,48.372,86.746,36.619,29.280,2
683,79.149,435.239,648.059,25.124,20.827,25.223,104.173,66.928,251.675,107.660,173.757,73.018,136.110,227.390,211.495,231.523,403.365,122.814,110.046,32.462,28.922,21.845,48.372,86.746,36.619,29.280,2
684,79.078,434.522,647.674,25.122,20.790,25.196,104.062,66.914,251.675,106.690,173.757,73.018,136.110,227.390,211.495,231.523,402.229,122.814,107.969,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
685,79.005,434.923,647.892,25.144,20.837,25.217,104.094,66.920,251.675,107.660,173.757,73.018,136.110,227.390,211.495,231.523,402.229,122.814,109.007,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
686,79.141,435.359,648.517,25.150,20.838,25.214,104.104,66.928,251.675,106.690,172.808,73.018,136.110,227.390,211.495,231.523,402.229,122.814,109.007,32.462,28.922,21.845,48.372,87.918,35.988,29.280,2
687,77.765,434.668,647.563,25.165,20.815,25.189,104.065,66.952,251.675,107.660,173.757,73.018,136.110,227.390,211.495,231.523,402.229,122.814,107.969,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
688,79.017,434.777,647.835,25.172,20.830,25.213,104.044,67.005,251.675,107.660,173.757,73.018,136.110,227.390,211.495,231.523,402.229,122.814,107.969,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
689,79.111,434.959,648.399,25.190,20.886,25.227,104.034,66.981,251.675,107.660,173.757,73.018,136.110,227.390,211.495,231.523,402.229,122.814,110.046,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
690,78.992,434.715,647.788,25.168,20.829,25.177,103.942,66.962,251.675,106.690,172.808,73.018,136.110,227.390,211.495,231.523,402.229,122.814,110.046,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
691,79.034,434.984,648.510,25.183,20.850,25.193,104.050,66.969,250.863,106.690,172.808,73.018,136.110,227.390,211.495,231.523,402.229,122.814,107.969,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
692,79.005,434.815,648.338,25.198,20.855,25.201,104.009,66.976,250.863,106.690,172.808,73.018,136.110,227.390,211.495,231.523,402.229,122.814,107.969,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
693,78.935,433.635,647.119,25.143,21.230,25.106,103.787,66.992,250.863,106.690,172.808,73.018,136.110,227.390,211.495,231.523,402.229,122.814,107.969,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
694,79.030,434.282,647.556,25.192,20.854,25.171,103.851,67.074,250.863,106.690,172.808,73.018,136.110,227.390,211.495,231.523,402.229,122.814,109.007,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
695,79.094,434.331,647.944,25.205,20.861,25.181,103.760,67.077,250.863,106.690,172.808,73.018,136.110,227.390,211.495,231.523,402.229,122.814,110.046,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
696,79.014,434.354,647.389,25.181,20.828,25.139,103.756,67.076,250.863,106.690,172.808,73.018,136.110,227.390,211.495,231.523,402.229,122.814,106.931,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
697,78.988,434.355,648.229,25.205,20.855,25.182,103.776,67.147,250.863,106.690,172.808,73.018,136.110,227.390,210.950,231.523,401.093,122.814,109.007,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
698,79.239,434.935,648.566,25.218,20.868,25.193,103.760,67.047,250.863,107.660,172.808,73.018,136.110,227.390,211.495,231.523,402.229,122.814,110.046,32.462,28.922,21.845,48.372,86.746,36.619,29.280,2
699,78.961,433.718,647.122,25.187,20.837,25.125,103.580,67.028,250.863,107.660,172.808,73.018,136.110,227.390,211.495,231.523,402.229,122.814,110.046,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
700,78.945,433.848,647.330,25.207,20.856,25.158,103.662,67.058,250.863,107.660,172.808,73.018,136.110,227.390,210.950,231.523,401.093,122.814,107.969,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
701,79.034,434.222,648.116,25.227,20.866,25.169,103.606,66.998,250.863,107.660,172.808,73.018,136.110,227.390,211.495,231.523,402.229,122.814,110.046,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
702,78.946,433.941,647.509,25.214,20.867,25.133,103.580,66.968,250.863,106.690,172.808,73.018,135.304,227.390,211.495,231.523,401.093,122.814,110.046,32.023,28.922,21.845,48.372,86.746,36.619,29.280,2
703,79.098,433.946,648.227,25.247,20.880,25.166,103.568,66.940,250.863,106.690,172.808,73.018,135.304,226.661,210.950,231.523,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
704,79.132,434.488,648.123,25.247,20.894,25.174,103.619,66.937,250.863,107.660,172.808,73.018,135.304,227.390,210.950,231.523,401.093,122.814,110.046,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
705,78.952,433.467,647.229,25.209,20.864,25.111,103.393,66.853,250.863,106.690,172.808,73.018,135.304,226.661,210.950,231.523,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
706,79.047,433.715,647.552,25.229,20.889,25.144,103.440,66.899,250.863,106.690,172.808,73.018,135.304,226.661,210.950,231.523,402.229,122.814,110.046,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
707,79.068,434.138,648.284,25.260,20.902,25.165,103.474,66.900,250.863,106.690,172.808,73.018,135.304,226.661,210.950,231.523,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,36.619,29.280,2
708,78.912,433.966,647.675,25.249,20.880,25.130,103.442,66.870,250.863,106.690,172.808,73.018,135.304,226.661,210.950,230.993,401.093,122.814,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
709,78.988,434.391,648.399,25.277,20.922,25.163,103.452,66.841,250.863,106.690,172.808,73.018,135.304,226.661,210.950,231.523,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,36.619,29.280,2
710,79.098,434.706,648.734,25.291,20.938,25.175,103.459,66.859,250.863,106.690,172.808,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
711,78.965,433.239,647.010,25.244,21.153,24.836,103.260,66.861,250.863,106.690,172.808,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
712,79.022,434.114,647.781,25.280,20.921,25.165,103.261,66.912,250.863,106.690,172.808,73.018,135.304,226.661,210.950,230.993,401.093,122.814,109.007,32.023,28.922,21.845,48.372,86.746,36.619,29.280,2
713,79.124,434.488,648.234,25.310,20.943,25.166,103.380,66.915,250.051,106.690,172.808,73.018,135.304,226.661,210.950,230.993,401.093,122.814,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
714,79.027,434.110,647.566,25.273,20.930,25.138,103.285,66.881,250.051,106.690,172.808,73.018,135.304,226.661,210.950,230.993,401.093,122.814,109.007,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
715,79.137,434.524,648.288,25.297,20.951,25.159,103.252,66.891,250.051,106.690,172.808,73.018,135.304,226.661,210.950,230.993,401.093,122.814,106.931,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
716,79.094,434.597,648.571,25.324,20.961,25.174,103.315,66.861,250.051,106.690,172.808,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,36.619,29.280,2
717,78.975,434.172,647.787,25.288,20.946,25.154,103.220,66.860,250.051,106.690,172.808,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
718,79.111,434.790,648.569,25.306,20.978,25.184,103.252,66.873,250.051,106.690,172.808,73.018,135.304,226.661,210.950,230.993,401.093,122.814,109.007,32.023,28.922,21.845,48.372,86.746,36.619,29.280,2
719,79.043,434.717,648.852,25.328,20.994,25.183,103.224,66.832,250.051,106.690,172.808,73.018,135.304,226.661,210.950,231.523,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
720,78.836,433.625,646.898,25.267,20.921,25.123,103.038,66.847,250.051,106.690,172.808,73.018,135.304,226.661,210.950,231.523,401.093,122.814,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
721,79.056,434.307,648.342,25.313,20.964,25.145,103.086,66.797,250.051,106.690,172.808,73.018,135.304,226.661,210.950,230.993,401.093,122.814,105.893,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
722,79.115,434.742,648.849,25.335,20.979,25.181,103.162,66.848,250.051,106.690,172.808,73.018,135.304,226.661,210.950,230.993,401.093,122.814,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
723,78.944,433.791,647.174,25.287,20.947,25.128,102.887,66.777,250.051,106.690,172.808,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
724,79.005,434.174,647.613,25.304,20.962,25.151,102.934,66.769,250.051,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
725,79.090,434.440,648.342,25.339,20.985,25.157,102.909,66.733,250.051,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
726,79.014,434.121,647.849,25.313,20.967,25.143,102.874,66.723,250.051,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,36.619,29.280,2
727,79.137,434.766,648.512,25.343,20.995,25.171,102.972,66.702,250.051,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
728,79.162,435.286,648.852,25.361,21.009,25.174,102.943,66.665,250.051,106.690,171.858,73.018,135.304,226.661,210.950,230.993,402.229,122.814,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
729,79.014,434.316,647.958,25.313,20.985,25.120,102.855,66.689,250.051,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,110.046,32.023,28.922,21.845,48.372,86.746,36.619,29.280,2
730,79.098,434.633,648.739,25.354,21.005,25.158,102.853,66.676,250.051,106.690,171.858,73.018,135.304,226.661,210.950,230.993,402.229,122.814,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
731,79.218,435.055,649.023,25.370,21.033,25.181,102.887,66.672,250.051,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,110.046,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
732,80.364,434.144,647.125,25.311,20.989,25.103,102.671,66.673,250.051,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
733,79.107,434.548,648.062,25.352,21.009,25.183,102.819,66.679,250.051,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
734,79.094,434.959,648.625,25.365,21.029,25.173,102.807,66.696,250.051,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
735,79.031,434.571,648.068,25.343,21.017,25.155,102.731,66.678,250.051,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
736,79.017,434.766,648.791,25.383,21.033,25.180,102.726,66.680,249.239,106.690,171.858,73.018,135.304,226.661,210.405,230.993,399.957,122.357,106.931,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
737,79.175,434.766,648.795,25.383,21.046,25.179,102.726,66.589,249.239,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,36.619,29.280,2
738,79.020,436.518,647.014,25.339,21.009,25.113,102.588,66.650,249.239,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
739,79.098,434.282,647.892,25.363,21.016,25.152,102.562,66.559,249.239,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
740,79.137,434.755,648.566,25.394,21.053,25.196,102.624,66.532,249.239,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
741,79.107,434.269,647.788,25.390,21.023,25.142,102.515,66.465,249.239,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,109.007,32.023,28.922,21.845,48.372,86.746,36.619,29.280,2
742,79.145,434.790,648.797,25.388,21.061,25.168,102.481,66.455,249.239,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
743,79.115,434.948,649.013,25.416,21.051,25.182,102.565,66.453,249.239,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
744,79.016,433.861,647.067,25.377,21.106,25.110,102.342,66.436,249.239,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
745,79.086,434.307,647.790,25.399,21.053,25.165,102.413,66.469,249.239,105.720,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
746,79.213,434.742,648.625,25.438,21.071,25.173,102.475,66.435,249.239,105.720,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,36.619,29.280,2
747,79.069,434.425,648.016,25.425,21.049,25.174,102.440,66.405,249.239,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
748,79.201,434.826,648.908,25.458,21.095,25.175,102.453,66.388,249.239,105.720,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
749,79.239,434.850,649.132,25.458,21.122,25.211,102.497,66.409,249.239,105.720,171.858,73.018,135.304,226.661,210.405,230.993,401.093,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
750,79.012,433.729,647.738,25.415,21.069,25.406,102.261,66.408,249.239,105.720,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
751,79.124,434.307,648.514,25.449,21.087,25.175,102.333,66.500,249.239,105.720,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
752,79.099,434.802,648.684,25.474,21.122,25.190,102.302,66.519,249.239,105.720,171.858,73.018,135.304,226.661,210.405,230.993,401.093,122.814,110.046,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
753,78.057,434.295,648.404,25.450,21.102,25.169,102.182,66.503,249.239,106.690,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
754,79.094,434.415,648.291,25.469,21.122,25.181,102.203,66.544,248.427,105.720,171.858,73.018,135.304,225.932,210.405,230.993,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
755,79.162,434.633,649.021,25.485,21.131,25.187,102.227,66.541,248.427,105.720,171.858,73.018,135.304,226.661,210.405,230.993,401.093,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
756,77.507,434.692,648.907,25.487,21.136,25.184,102.128,67.338,248.427,105.720,171.858,73.018,135.304,226.661,210.950,230.993,401.093,122.814,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
757,79.018,432.831,646.444,25.423,21.079,25.126,101.952,66.673,248.427,105.720,171.858,73.018,134.499,226.661,210.950,230.993,399.957,122.814,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
758,79.115,433.800,647.838,25.485,21.162,25.194,102.010,66.797,248.427,106.690,171.858,73.018,134.499,225.932,210.405,230.993,399.957,122.357,105.893,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
759,79.179,434.380,648.680,25.503,21.140,25.216,102.059,66.766,248.427,105.720,171.858,73.018,134.499,225.932,210.405,230.993,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,36.619,29.280,2
