,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
573,85.956,554.739,667.344,31.498,30.417,33.696,134.863,80.665,511.468,210.470,347.514,132.514,222.286,320.678,297.075,333.775,556.758,172.579,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
574,85.908,554.574,667.403,31.491,30.416,33.686,134.797,80.646,511.468,210.470,347.514,132.514,222.286,320.678,297.075,333.775,557.894,172.579,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
575,85.855,555.006,667.287,31.515,30.463,33.729,134.870,80.693,510.656,210.470,347.514,132.514,222.286,320.678,297.075,333.775,556.758,173.035,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
576,85.903,554.574,667.403,31.493,30.381,33.682,134.757,80.685,510.656,210.470,347.514,132.514,222.286,319.949,297.075,333.245,556.758,173.035,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
577,85.908,554.543,667.113,31.488,30.411,33.690,134.813,80.751,511.468,210.470,347.514,132.514,222.286,319.949,297.075,333.245,556.758,173.035,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
578,85.918,554.606,667.229,31.501,30.414,33.690,134.740,80.728,510.656,210.470,347.514,132.514,222.286,319.949,297.075,333.245,556.758,173.035,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
579,85.889,554.644,667.518,31.482,30.354,33.700,134.724,80.742,510.656,209.500,347.514,132.514,222.286,320.678,297.075,333.245,556.758,173.035,152.610,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
580,85.923,554.347,667.285,31.499,30.420,33.682,134.780,80.712,511.468,210.470,347.514,132.514,222.286,319.949,297.075,333.245,556.758,173.035,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
581,85.923,554.809,667.171,31.494,30.432,33.701,134.765,80.835,510.656,209.500,347.514,132.514,222.286,319.949,297.075,333.245,557.894,172.579,152.610,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
582,85.947,554.778,667.576,31.494,30.409,33.705,134.742,80.732,511.468,210.470,347.514,132.514,222.286,319.949,297.075,333.245,556.758,173.035,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
583,85.971,554.644,667.461,31.502,30.402,33.690,134.749,80.718,510.656,210.470,347.514,132.514,222.286,320.678,297.075,333.775,556.758,172.579,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
584,85.961,554.676,667.170,31.493,30.404,33.709,134.684,80.728,510.656,209.500,347.514,132.514,222.286,319.949,297.075,333.245,556.758,173.035,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
585,85.908,554.778,667.403,31.500,30.394,33.692,134.667,80.699,511.468,209.500,347.514,132.514,222.286,319.949,297.075,333.245,556.758,173.035,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
586,86.037,554.809,666.997,31.507,30.414,33.690,134.674,80.728,511.468,210.470,348.464,132.514,222.286,320.678,297.075,333.775,556.758,172.579,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
587,86.023,554.746,667.230,31.495,30.399,33.699,134.669,80.687,511.468,210.470,347.514,132.514,222.286,319.949,297.075,333.245,556.758,173.035,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
588,86.028,554.816,667.635,31.497,30.460,33.719,134.694,80.724,511.468,210.470,348.464,132.514,222.286,320.678,297.075,333.245,556.758,173.035,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
589,86.014,554.911,667.287,31.508,30.397,33.695,134.659,80.765,510.656,210.470,347.514,132.514,222.286,320.678,297.620,333.775,557.894,173.035,155.725,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
590,85.985,554.746,667.171,31.505,30.397,33.684,134.626,80.734,510.656,209.500,347.514,132.514,222.286,319.949,297.075,333.245,556.758,173.035,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
591,85.971,554.708,667.055,31.496,30.386,33.711,134.611,80.761,510.656,209.500,348.464,132.514,222.286,320.678,297.620,333.245,556.758,173.035,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
592,85.932,554.911,666.595,31.465,30.427,33.689,134.586,80.740,510.656,210.470,347.514,132.514,222.286,319.949,297.075,333.245,556.758,173.035,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
593,86.043,554.715,667.055,31.494,30.387,33.692,134.659,80.769,510.656,210.470,347.514,132.514,222.286,320.678,297.075,333.245,556.758,173.035,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
594,86.033,554.809,667.113,31.505,30.399,33.695,134.586,80.738,509.844,209.500,348.464,132.514,222.286,320.678,297.075,333.245,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
595,85.999,554.550,667.055,31.492,30.391,33.695,134.546,80.800,509.844,210.470,347.514,132.514,222.286,320.678,297.075,333.245,556.758,172.579,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
596,85.961,554.880,667.171,31.508,30.406,33.695,134.579,80.785,510.656,210.470,347.514,132.514,222.286,320.678,297.075,333.775,556.758,172.579,154.687,46.499,40.647,29.935,68.975,121.913,55.560,38.725,4
597,85.989,554.880,667.171,31.511,30.403,33.720,134.546,80.724,509.844,209.500,347.514,132.514,222.286,319.949,297.075,333.245,556.758,173.035,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
598,85.985,555.045,667.345,31.494,30.399,33.688,134.521,80.734,510.656,210.470,347.514,132.514,222.286,320.678,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
599,85.767,555.185,667.288,31.505,30.396,33.690,134.490,80.747,510.656,210.470,347.514,132.514,222.286,320.678,297.620,333.245,556.758,172.579,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
600,85.980,555.045,667.057,31.495,30.403,33.670,134.554,80.759,509.844,210.470,348.464,132.514,222.286,320.678,297.620,333.245,556.758,173.035,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
601,86.028,555.311,667.114,31.509,30.429,33.685,134.651,80.761,509.844,209.500,347.514,132.514,222.286,319.949,297.620,333.245,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
602,86.014,554.981,667.229,31.492,30.394,33.684,134.456,80.740,509.844,209.500,347.514,132.514,222.286,320.678,297.620,333.245,556.758,173.035,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
603,85.923,555.108,667.402,31.504,30.417,33.700,134.479,80.726,510.656,209.500,347.514,132.514,222.286,320.678,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,39.670,4
604,85.990,554.809,666.881,31.483,30.404,33.686,134.504,80.763,510.656,210.470,347.514,132.514,222.286,320.678,297.075,333.245,556.758,173.035,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
605,85.889,554.550,667.461,31.499,30.393,33.714,134.463,80.755,510.656,210.470,347.514,132.514,222.286,320.678,297.075,333.245,556.758,173.035,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
606,85.941,555.178,666.882,31.495,30.414,33.695,134.481,80.761,509.844,210.470,347.514,132.514,222.286,320.678,297.075,333.245,556.758,172.579,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
607,85.971,554.981,666.939,31.501,30.390,33.696,134.471,80.740,510.656,210.470,347.514,132.514,222.286,319.949,297.075,333.245,556.758,173.035,152.610,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
608,85.709,555.051,667.056,31.481,30.394,33.682,134.456,80.740,510.656,210.470,347.514,132.514,222.286,319.949,297.075,333.245,556.758,172.579,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
609,85.951,554.708,667.171,31.500,30.416,33.697,134.439,80.757,510.656,209.500,347.514,132.514,222.286,319.949,297.075,333.245,556.758,172.579,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
610,86.038,554.848,666.882,31.493,30.404,33.684,134.398,80.726,511.468,210.470,347.514,132.514,222.286,320.678,297.620,333.245,556.758,173.035,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
611,86.014,554.981,667.344,31.494,30.421,33.686,134.366,80.749,510.656,210.470,347.514,132.514,222.286,320.678,297.620,333.245,556.758,173.035,152.610,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
612,85.951,554.543,666.997,31.494,30.419,33.694,134.333,80.706,509.844,210.470,347.514,132.514,222.286,319.949,297.620,333.245,556.758,173.035,151.572,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
613,85.981,554.873,666.938,31.485,30.414,33.703,134.301,80.720,509.844,210.470,347.514,132.514,222.286,319.949,297.620,333.245,556.758,173.035,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
614,85.903,554.841,666.649,31.485,30.407,33.680,134.316,80.714,509.844,210.470,347.514,132.514,222.286,319.949,297.620,333.245,556.758,173.035,152.610,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
615,85.937,554.708,666.939,31.477,30.419,33.684,134.316,80.691,510.656,210.470,347.514,132.514,222.286,320.678,297.075,333.245,556.758,173.035,151.572,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
616,85.975,554.651,666.824,31.484,30.387,33.654,134.230,80.710,509.844,210.470,347.514,132.514,222.286,319.949,297.620,333.245,556.758,172.579,153.649,46.499,40.647,29.935,68.079,121.913,55.560,38.725,4
617,85.999,554.581,666.881,31.489,30.358,33.705,134.238,80.730,510.656,210.470,347.514,132.514,222.286,320.678,297.620,333.245,556.758,173.035,152.610,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
618,85.941,554.715,666.998,31.484,30.419,33.684,134.351,80.763,510.656,210.470,347.514,132.514,222.286,320.678,297.620,333.775,556.758,172.579,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
619,85.932,554.746,667.113,31.487,30.408,33.688,134.228,80.716,510.656,210.470,347.514,132.514,222.286,320.678,297.620,333.775,557.894,173.035,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
620,85.971,554.715,667.171,31.486,30.414,33.701,134.278,80.693,510.656,210.470,347.514,132.514,222.286,319.949,297.620,333.245,556.758,172.579,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
621,85.902,554.753,666.883,31.490,30.448,33.699,134.236,80.689,511.468,210.470,347.514,132.514,222.286,319.949,297.620,333.245,556.758,173.035,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
622,85.898,555.051,667.229,31.486,30.416,33.716,134.286,80.687,510.656,209.500,347.514,132.514,222.286,320.678,297.620,333.775,556.758,172.579,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
623,85.932,554.651,667.172,31.498,30.426,33.704,134.238,80.673,510.656,210.470,347.514,132.514,222.286,320.678,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
624,85.956,554.778,667.055,31.487,30.414,33.664,134.150,80.702,511.468,209.500,347.514,132.514,222.286,319.949,297.620,333.245,556.758,173.035,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
625,86.162,555.586,667.287,31.486,30.421,33.705,134.261,80.610,510.656,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,172.579,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
626,85.922,554.683,667.055,31.481,30.418,33.703,134.268,80.691,511.468,210.470,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
627,85.951,554.644,666.766,31.481,30.414,33.697,134.268,80.720,510.656,209.500,346.565,131.613,222.286,319.949,297.620,333.775,556.758,173.035,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
628,85.913,554.644,666.765,31.482,30.417,33.695,134.131,80.695,510.656,210.470,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
629,85.898,554.950,666.940,31.487,30.442,33.693,134.181,80.702,511.468,209.500,347.514,132.514,222.286,319.949,297.620,333.245,556.758,172.579,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
630,85.965,555.051,666.766,31.494,30.428,33.691,134.150,80.738,511.468,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.975,121.913,55.560,38.725,4
631,85.940,554.816,666.825,31.481,30.419,33.685,134.156,80.710,511.468,209.500,346.565,132.514,222.286,319.949,297.620,333.245,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
632,85.994,554.722,666.998,31.482,30.426,33.710,134.085,80.714,511.468,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
633,85.946,554.886,666.998,31.492,30.401,33.696,134.144,80.687,511.468,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,172.579,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
634,85.917,554.816,667.055,31.480,30.408,33.701,134.093,80.704,512.279,210.470,346.565,132.514,221.480,320.678,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
635,85.980,554.550,667.055,31.483,30.414,33.705,134.100,80.683,510.656,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
636,85.907,555.185,666.827,31.476,30.396,33.697,134.116,80.761,512.279,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,172.579,151.572,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
637,85.965,554.746,666.882,31.481,30.408,33.710,134.188,80.730,511.468,209.500,347.514,132.514,222.286,320.678,297.620,333.245,556.758,173.035,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
638,85.898,554.918,666.882,31.487,30.414,33.695,134.156,80.816,511.468,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
639,85.975,554.950,666.824,31.471,30.426,33.695,134.003,80.710,512.279,210.470,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
640,85.946,555.350,666.941,31.484,30.395,33.695,134.011,80.755,511.468,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,172.579,152.610,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
641,86.013,554.918,666.766,31.470,30.416,33.703,134.018,80.747,510.656,209.500,347.514,132.514,222.286,320.678,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.975,121.913,55.560,38.725,4
642,85.974,555.020,667.057,31.468,30.406,33.689,134.053,80.781,512.279,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
643,85.994,554.918,666.593,31.470,30.401,33.705,134.043,80.759,510.656,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
644,85.922,555.122,666.882,31.478,30.396,33.708,133.978,80.736,511.468,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,152.610,46.499,40.647,29.935,68.079,121.913,55.560,38.725,4
645,85.946,554.823,666.766,31.473,30.389,33.689,134.018,80.775,511.468,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
646,85.936,554.785,666.824,31.464,30.406,33.697,133.938,80.722,511.468,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,172.579,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
647,85.935,554.981,666.766,31.461,30.389,33.701,133.986,80.747,510.656,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,172.579,151.572,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
648,85.965,554.911,666.824,31.474,30.401,33.705,134.018,80.740,510.656,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,172.579,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
649,85.869,554.848,666.824,31.475,30.389,33.665,133.927,80.767,510.656,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,152.610,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
650,85.994,554.950,666.824,31.472,30.396,33.689,133.914,80.722,510.656,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,151.572,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
651,85.950,554.981,666.942,31.454,30.374,33.697,133.938,80.738,511.468,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,172.579,152.610,46.499,40.647,29.935,68.079,121.913,55.560,38.725,4
652,85.950,554.848,666.766,31.458,30.387,33.674,133.881,80.700,511.468,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
653,85.946,554.620,666.534,31.459,30.383,33.710,134.028,80.775,510.656,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,172.579,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
654,86.081,554.715,666.708,31.457,30.396,33.691,133.906,80.773,511.468,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,151.572,46.499,40.647,29.935,68.079,121.913,55.560,38.725,4
655,85.961,554.746,666.303,31.455,30.382,33.659,133.889,80.759,510.656,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
656,85.926,554.620,666.476,31.453,30.382,33.667,133.904,80.747,510.656,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
657,85.946,554.753,666.535,31.453,30.392,33.663,133.777,80.747,510.656,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
658,85.917,554.715,666.476,31.453,30.386,33.670,133.841,80.775,510.656,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
659,85.950,554.848,666.418,31.440,30.366,33.684,133.809,80.751,510.656,210.470,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
660,85.980,554.848,666.591,31.453,30.381,33.665,133.855,80.783,510.656,209.500,347.514,132.514,222.286,320.678,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
661,85.975,554.911,666.476,31.453,30.374,33.678,133.807,80.738,510.656,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
662,85.965,554.651,666.360,31.426,30.343,33.663,133.792,80.738,511.468,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,152.610,46.499,40.647,29.935,68.079,121.913,55.560,38.725,4
663,85.961,555.083,666.650,31.450,30.387,33.680,133.824,80.759,510.656,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,172.579,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
664,85.844,554.437,666.359,31.448,30.374,33.651,133.743,80.775,510.656,210.470,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
665,85.913,554.550,666.360,31.447,30.356,33.665,133.782,80.759,509.844,210.470,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,121.913,55.560,38.725,4
666,85.955,555.051,666.476,31.450,30.376,33.658,133.636,80.759,510.656,210.470,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
667,85.989,554.981,666.303,31.441,30.374,33.670,133.729,80.757,510.656,210.470,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,121.913,55.560,38.725,4
668,86.013,555.217,666.303,31.446,30.368,33.676,133.712,80.787,511.468,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,152.610,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
669,86.009,555.051,666.303,31.453,30.374,33.678,133.655,80.755,510.656,210.470,347.514,132.514,222.286,319.949,297.620,333.775,556.758,172.579,153.649,46.499,40.647,29.935,68.079,121.913,55.560,38.725,4
670,86.018,555.122,666.303,31.440,30.384,33.653,133.665,80.732,510.656,210.470,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
671,85.941,555.083,666.186,31.456,30.382,33.674,133.623,80.783,510.656,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,172.579,153.649,46.499,40.647,29.935,68.975,123.085,55.560,38.725,4
672,85.965,554.918,666.071,31.456,30.387,33.655,133.712,80.798,510.656,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
673,85.964,554.988,666.360,31.464,30.387,33.675,133.621,80.763,509.844,210.470,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,152.610,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
674,86.014,554.809,666.128,31.452,30.384,33.680,133.566,80.747,509.844,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,172.579,152.610,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
675,85.903,555.210,665.839,31.452,30.382,33.686,133.640,80.802,510.656,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
676,85.995,555.083,666.013,31.463,30.377,33.671,133.589,80.769,510.656,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,172.579,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
677,85.913,554.880,665.955,31.458,30.365,33.635,133.511,80.796,509.844,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,172.579,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
678,85.902,555.122,666.014,31.443,30.396,33.653,133.526,80.798,509.844,210.470,347.514,132.514,222.286,319.949,297.620,333.775,556.758,172.579,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
679,85.961,554.880,665.955,31.437,30.386,33.663,133.447,80.773,509.844,209.500,346.565,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
680,85.926,554.950,665.897,31.450,30.389,33.666,133.606,80.790,509.844,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
681,85.975,555.248,666.302,31.455,30.389,33.674,133.549,80.787,509.844,210.470,347.514,132.514,222.286,319.949,297.620,333.775,557.894,172.579,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
682,85.898,554.848,665.781,31.436,30.404,33.663,133.509,80.765,510.656,209.500,347.514,132.514,222.286,319.949,297.620,333.775,557.894,172.579,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
683,86.004,554.950,666.186,31.445,30.392,33.663,133.468,80.779,509.844,210.470,347.514,132.514,222.286,320.678,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
684,85.854,554.658,665.955,31.433,30.402,33.661,133.460,80.777,509.844,210.470,347.514,132.514,222.286,320.678,297.620,333.775,556.758,173.035,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
685,85.999,554.613,665.839,31.442,30.376,33.671,133.469,80.783,509.032,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,153.649,46.499,40.647,29.935,68.079,121.913,55.560,38.725,4
686,85.985,554.943,666.128,31.442,30.394,33.661,133.509,80.790,509.032,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,39.670,4
687,85.917,555.013,666.070,31.444,30.399,33.655,133.435,80.806,509.844,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,121.913,55.560,38.725,4
688,85.932,554.848,665.781,31.439,30.388,33.631,133.422,80.767,509.032,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,121.913,55.560,38.725,4
689,85.879,554.841,665.896,31.432,30.402,33.667,133.396,80.740,509.032,209.500,347.514,132.514,222.286,319.949,297.620,333.775,557.894,173.035,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
690,85.913,554.518,665.608,31.434,30.390,33.665,133.324,80.745,509.844,210.470,347.514,132.514,222.286,320.678,297.620,333.775,557.894,173.035,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
691,85.946,554.550,665.955,31.445,30.391,33.676,133.397,80.798,509.844,210.470,347.514,132.514,222.286,320.678,297.620,333.775,557.894,173.035,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
692,85.869,554.581,665.781,31.447,30.392,33.671,133.373,80.761,509.844,210.470,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,151.572,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
693,85.908,554.676,665.839,31.441,30.386,33.667,133.292,80.755,509.844,210.470,347.514,132.514,222.286,319.949,297.620,333.775,557.894,172.579,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
694,85.908,554.448,665.781,31.425,30.404,33.669,133.356,80.775,509.032,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,152.610,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
695,85.816,554.518,665.608,31.436,30.365,33.665,133.373,80.800,509.844,210.470,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,121.913,55.560,38.725,4
696,86.004,554.848,666.070,31.437,30.387,33.671,133.316,80.783,509.844,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
697,85.850,554.778,665.665,31.439,30.406,33.650,133.271,80.767,509.844,210.470,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,152.610,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
698,85.908,554.809,666.012,31.438,30.386,33.677,133.267,80.812,509.844,209.500,347.514,132.514,222.286,319.949,297.620,333.775,556.758,173.035,154.687,46.499,40.647,29.935,68.079,121.913,55.560,38.725,4
699,85.980,554.581,665.781,31.434,30.455,33.686,133.182,80.783,509.032,210.470,347.514,132.514,222.286,320.678,297.620,333.775,557.894,173.035,154.687,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
700,85.870,554.708,665.953,31.436,30.399,33.656,133.243,80.777,509.844,209.500,347.514,132.514,222.286,319.949,297.620,333.775,557.894,173.035,153.649,46.499,40.647,29.935,68.079,123.085,55.560,38.725,4
