,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
1335,82.281,486.156,669.812,27.042,24.832,28.998,115.014,83.729,357.216,142.577,229.777,94.653,168.325,275.491,237.115,264.371,463.586,142.446,127.694,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1336,82.300,486.043,668.949,27.040,24.839,28.991,114.957,83.764,357.216,142.577,229.777,94.653,168.325,275.491,237.115,264.371,463.586,142.446,128.733,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1337,82.362,486.223,669.929,27.034,24.790,29.003,114.931,83.676,357.216,142.577,229.777,94.653,167.520,275.491,237.115,264.371,463.586,142.446,127.694,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1338,82.361,486.285,669.699,27.043,24.848,28.995,114.851,83.595,357.216,142.577,229.777,94.653,168.325,275.491,237.115,264.371,463.586,142.446,126.656,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1339,82.256,486.423,670.048,27.052,24.858,29.016,114.977,83.759,357.216,142.577,229.777,94.653,167.520,275.491,236.570,264.371,462.450,142.446,126.656,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1340,82.204,486.290,669.986,27.047,24.839,29.012,114.957,83.729,357.216,142.577,229.777,94.653,168.325,275.491,237.115,264.901,463.586,142.446,128.733,37.287,32.830,25.081,56.434,100.813,42.933,32.114,1
1341,82.361,486.418,670.163,27.050,24.844,29.018,114.892,83.742,357.216,142.577,229.777,94.653,168.325,275.491,237.115,264.371,463.586,142.446,127.694,36.849,32.830,24.272,56.434,100.813,42.933,32.114,1
1342,82.284,486.383,669.815,27.039,24.842,29.010,114.841,83.733,357.216,142.577,229.777,94.653,167.520,275.491,236.570,264.371,463.586,142.446,127.694,36.849,32.830,24.272,56.434,100.813,42.933,32.114,1
1343,82.337,486.321,669.930,27.043,24.858,29.025,114.880,83.684,357.216,142.577,229.777,94.653,168.325,275.491,236.570,264.371,463.586,142.446,127.694,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1344,82.333,486.418,669.698,27.039,24.833,29.021,114.853,83.682,357.216,142.577,229.777,94.653,167.520,275.491,237.115,264.371,463.586,142.446,127.694,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1345,82.328,486.383,669.871,27.041,24.848,29.013,114.794,83.727,357.216,142.577,229.777,94.653,167.520,275.491,237.115,264.371,463.586,142.446,127.694,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1346,82.328,486.418,669.932,27.048,24.851,29.027,114.886,83.727,357.216,142.577,229.777,94.653,167.520,275.491,237.115,264.371,463.586,142.446,128.733,36.849,33.612,25.081,56.434,101.985,42.933,32.114,1
1347,82.361,486.130,669.815,27.055,24.851,29.037,114.821,83.718,357.216,142.577,229.777,94.653,167.520,275.491,237.115,264.371,463.586,142.446,128.733,37.287,32.830,25.081,56.434,100.813,42.933,32.114,1
1348,82.412,486.254,669.815,27.036,24.822,29.022,114.768,83.686,357.216,142.577,229.777,94.653,167.520,275.491,237.115,264.371,463.586,142.446,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1349,82.294,486.254,670.281,27.040,24.838,29.035,114.756,83.744,357.216,142.577,229.777,94.653,168.325,275.491,237.115,264.371,463.586,142.446,128.733,36.849,32.830,24.272,56.434,100.813,42.933,32.114,1
1350,82.294,486.449,669.758,27.032,24.855,29.010,114.694,83.724,357.216,142.577,228.828,94.653,167.520,275.491,236.570,264.371,463.586,142.446,128.733,36.849,32.830,25.081,55.538,101.985,42.933,32.114,1
1351,82.341,486.418,669.930,27.043,24.851,29.020,114.774,83.733,356.404,142.577,229.777,94.653,167.520,275.491,236.570,264.371,463.586,142.446,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1352,82.356,486.485,669.871,27.042,24.849,29.024,114.723,83.776,356.404,142.577,229.777,94.653,167.520,275.491,236.570,263.841,462.450,142.446,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1353,82.371,486.480,669.929,27.045,24.842,29.032,114.717,83.724,357.216,142.577,229.777,94.653,167.520,275.491,236.570,264.371,463.586,142.446,127.694,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1354,82.313,486.552,669.873,27.039,24.838,29.025,114.762,83.783,356.404,142.577,228.828,94.653,167.520,275.491,237.115,264.371,463.586,142.446,128.733,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1355,82.266,486.357,669.582,27.035,24.819,29.037,114.756,83.765,357.216,142.577,228.828,94.653,167.520,275.491,237.115,264.371,463.586,142.446,127.694,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1356,82.333,486.161,669.639,27.031,24.842,29.018,114.626,83.754,356.404,142.577,228.828,94.653,167.520,275.491,236.570,264.371,463.586,142.446,127.694,36.849,32.830,25.081,56.434,101.985,43.564,32.114,1
1357,82.352,486.090,669.696,27.035,24.839,29.034,114.729,83.785,356.404,142.577,228.828,94.653,167.520,275.491,237.115,264.371,463.586,142.446,127.694,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1358,82.526,486.264,669.698,27.036,24.839,29.020,114.632,83.765,356.404,142.577,228.828,94.653,167.520,275.491,237.115,264.371,463.586,142.446,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1359,82.356,486.125,670.104,27.041,24.838,29.035,114.619,83.789,356.404,142.577,228.828,94.653,167.520,275.491,236.570,264.371,463.586,142.446,125.618,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1360,82.333,486.059,669.812,27.041,24.831,29.013,114.612,83.711,356.404,142.577,228.828,94.653,167.520,275.491,236.570,264.371,462.450,142.446,126.656,36.849,32.830,25.081,55.538,100.813,42.933,32.114,1
1361,82.380,486.254,669.349,27.038,24.823,29.021,114.547,83.786,356.404,142.577,228.828,94.653,167.520,275.491,236.570,264.371,463.586,142.446,128.733,36.849,32.830,25.081,55.538,100.813,42.933,32.114,1
1362,82.318,486.028,669.581,27.034,24.826,29.014,114.534,83.857,356.404,142.577,228.828,94.653,167.520,275.491,236.570,264.371,462.450,142.446,127.694,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1363,82.371,485.992,669.579,27.028,24.819,29.032,114.547,83.798,356.404,142.577,228.828,94.653,167.520,275.491,236.570,263.841,462.450,142.446,126.656,36.849,32.830,25.081,55.538,100.813,42.933,32.114,1
1364,82.309,485.895,669.523,27.027,24.829,29.025,114.457,83.842,356.404,142.577,228.828,94.653,167.520,274.762,236.570,264.371,462.450,142.446,128.733,37.287,32.830,25.081,55.538,100.813,42.933,32.114,1
1365,82.409,486.280,669.695,27.024,24.842,29.012,114.417,83.810,356.404,142.577,228.828,94.653,167.520,274.762,236.570,263.841,462.450,142.446,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1366,82.367,485.828,669.578,27.019,24.832,29.030,114.379,83.815,356.404,142.577,228.828,94.653,167.520,275.491,236.570,264.371,462.450,142.446,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1367,82.423,485.961,669.290,27.033,24.835,29.032,114.385,83.834,356.404,142.577,228.828,94.653,167.520,275.491,236.570,263.841,463.586,142.446,127.694,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1368,82.395,485.930,669.695,27.020,24.834,29.030,114.308,83.825,356.404,142.577,228.828,94.653,167.520,275.491,236.570,264.371,463.586,142.446,128.733,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1369,82.569,486.069,669.466,27.023,24.820,29.035,114.340,83.836,356.404,142.577,228.828,94.653,167.520,275.491,236.570,264.371,463.586,142.446,128.733,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1370,82.423,485.966,669.700,27.031,24.834,29.032,114.379,83.793,356.404,142.577,228.828,94.653,167.520,275.491,236.570,264.371,463.586,142.446,127.694,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1371,82.356,486.023,669.580,27.035,24.852,29.022,114.470,83.936,355.592,142.577,228.828,94.653,167.520,275.491,236.570,264.371,462.450,142.446,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1372,82.333,486.059,669.638,27.037,24.850,29.029,114.379,83.969,356.404,142.577,228.828,94.653,167.520,275.491,236.570,264.371,462.450,142.446,126.656,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1373,82.423,485.997,669.465,27.030,24.835,29.029,114.308,83.819,356.404,142.577,228.828,93.751,167.520,275.491,236.570,264.371,463.586,142.446,127.694,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1374,82.356,485.864,669.234,27.025,24.842,29.037,114.282,83.804,356.404,142.577,228.828,94.653,167.520,274.762,236.570,264.371,462.450,142.446,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1375,82.347,485.792,669.405,27.022,24.826,29.026,114.268,83.830,356.404,142.577,228.828,94.653,167.520,275.491,236.570,264.371,463.586,142.446,127.694,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1376,82.448,486.018,669.637,27.032,24.822,29.021,114.308,83.813,356.404,142.577,228.828,94.653,167.520,274.762,236.570,263.841,463.586,142.446,127.694,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1377,82.427,485.961,669.696,27.032,24.826,29.049,114.158,83.913,356.404,142.577,228.828,94.653,167.520,274.762,236.570,263.841,463.586,142.446,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1378,82.352,485.859,669.578,27.031,24.838,29.038,114.227,83.824,355.592,142.577,228.828,94.653,167.520,275.491,236.570,263.841,462.450,142.446,127.694,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1379,82.399,485.704,669.346,27.020,24.816,29.023,114.145,83.845,355.592,142.577,228.828,94.653,167.520,275.491,236.570,264.371,463.586,142.446,126.656,37.287,33.612,25.081,56.434,100.813,42.933,32.114,1
1380,82.203,485.833,669.461,27.028,24.799,29.035,114.158,83.872,355.592,142.577,228.828,94.653,167.520,274.762,236.570,264.371,462.450,142.446,127.694,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1381,82.363,485.652,669.350,27.030,24.819,29.027,114.185,83.842,355.592,142.577,228.828,94.653,167.520,274.762,236.570,264.371,463.586,142.446,126.656,37.287,33.612,25.081,55.538,100.813,42.933,32.114,1
1382,82.409,486.018,669.405,27.020,24.815,29.029,114.051,83.801,355.592,142.577,228.828,94.653,167.520,274.762,236.570,264.371,463.586,142.446,128.733,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1383,82.437,485.735,669.230,27.009,24.826,29.028,114.001,83.779,355.592,141.607,228.828,94.653,167.520,274.762,236.570,264.371,463.586,142.446,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1384,82.471,485.859,669.461,27.025,24.816,29.034,114.082,83.849,356.404,142.577,228.828,94.653,167.520,275.491,236.570,264.371,463.586,142.446,126.656,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1385,82.437,485.700,669.347,27.024,24.810,29.030,114.108,83.879,355.592,142.577,228.828,94.653,167.520,274.762,236.570,264.371,463.586,142.446,128.733,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1386,82.437,485.761,669.347,27.018,24.821,29.042,114.042,83.857,355.592,142.577,228.828,94.653,167.520,274.762,236.570,264.371,462.450,142.446,128.733,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1387,82.485,485.674,669.523,27.023,24.829,29.043,113.991,83.857,355.592,142.577,228.828,94.653,167.520,274.762,236.570,264.371,463.586,142.446,127.694,36.849,33.612,25.081,56.434,101.985,42.933,32.114,1
1388,82.446,485.992,669.521,27.028,24.809,29.022,113.941,83.864,355.592,142.577,228.828,94.653,167.520,275.491,236.570,264.371,463.586,142.446,125.618,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1389,82.403,485.576,669.405,27.012,24.822,29.025,114.017,83.857,355.592,142.577,228.828,94.653,167.520,274.762,236.570,264.371,463.586,142.446,126.656,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1390,82.352,485.961,669.464,27.024,24.826,29.022,114.011,83.902,355.592,142.577,228.828,94.653,167.520,275.491,236.570,264.371,463.586,142.446,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1391,82.307,485.797,669.288,27.015,24.807,29.035,113.921,83.819,355.592,142.577,228.828,94.653,167.520,275.491,236.570,264.371,463.586,142.446,127.694,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1392,82.355,485.417,669.230,26.996,24.826,29.042,113.901,83.890,355.592,141.607,228.828,94.653,167.520,274.762,236.570,264.371,463.586,142.446,126.656,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1393,82.452,485.505,669.229,27.007,24.821,29.031,113.877,83.879,355.592,142.577,228.828,93.751,167.520,274.762,236.570,263.841,463.586,142.446,127.694,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1394,82.457,485.700,669.230,27.010,24.813,29.057,113.786,83.855,355.592,141.607,228.828,94.653,167.520,274.762,236.570,264.371,462.450,142.446,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1395,82.427,485.833,669.232,27.022,24.816,29.023,113.825,83.909,355.592,142.577,228.828,93.751,167.520,274.762,236.570,264.371,463.586,142.446,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1396,82.457,485.797,669.289,27.018,24.818,29.030,113.773,83.931,355.592,142.577,228.828,93.751,167.520,274.762,236.570,264.371,463.586,142.446,127.694,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1397,82.433,485.859,669.114,27.007,24.813,29.033,113.715,83.911,355.592,141.607,227.878,93.751,166.714,274.762,236.570,264.371,462.450,142.446,127.694,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1398,82.457,485.730,668.941,27.016,24.822,29.039,113.831,83.943,355.592,142.577,227.878,93.751,167.520,274.762,236.570,264.371,462.450,141.989,122.504,36.849,32.830,25.081,55.538,100.813,42.933,32.114,1
1399,82.409,485.730,669.114,27.015,24.819,29.033,113.773,83.932,355.592,142.577,227.878,93.751,167.520,274.762,236.570,264.371,462.450,141.989,127.694,36.849,32.830,25.081,55.538,100.813,42.933,32.114,1
1400,82.495,485.664,669.113,27.011,24.825,29.019,113.727,83.958,355.592,141.607,227.878,93.751,167.520,274.762,236.570,263.841,463.586,142.446,128.733,36.849,32.830,25.081,55.538,100.813,42.933,32.114,1
1401,82.527,485.700,669.288,27.021,24.821,29.033,113.753,83.939,355.592,142.577,227.878,93.751,166.714,274.762,236.570,264.371,462.450,141.989,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1402,82.476,485.726,669.228,27.018,24.816,29.052,113.689,83.958,355.592,142.577,227.878,93.751,166.714,274.762,236.570,264.371,462.450,141.989,127.694,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1403,82.470,485.797,668.825,27.008,24.818,29.033,113.638,83.917,354.780,141.607,227.878,93.751,167.520,274.762,236.570,264.371,462.450,141.989,127.694,36.849,32.830,25.081,55.538,100.813,42.933,32.114,1
1404,82.384,485.602,669.638,27.018,24.818,29.029,113.580,83.962,355.592,141.607,227.878,93.751,167.520,274.762,236.570,264.371,462.450,141.989,128.733,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1405,82.409,485.730,668.882,27.023,24.842,29.051,113.682,83.950,354.780,141.607,227.878,93.751,166.714,274.762,236.570,263.841,462.450,142.446,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1406,82.499,485.695,668.940,27.010,24.810,29.040,113.618,83.962,354.780,141.607,227.878,93.751,167.520,274.762,236.570,264.371,463.586,142.446,127.694,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1407,82.566,486.023,669.345,27.014,24.815,29.045,113.631,83.952,355.592,141.607,227.878,93.751,167.520,274.762,236.570,263.841,462.450,142.446,128.733,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1408,82.461,485.992,669.115,27.016,24.806,29.033,113.618,83.961,355.592,141.607,227.878,93.751,167.520,274.762,236.570,264.371,462.450,141.989,127.694,36.849,32.830,25.081,55.538,100.813,42.933,32.114,1
1409,82.442,485.992,669.347,27.025,24.806,29.038,113.548,83.981,354.780,142.577,227.878,93.751,167.520,274.762,236.570,264.371,462.450,141.989,128.733,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1410,82.499,485.921,669.345,27.021,24.819,29.049,113.625,83.980,354.780,141.607,227.878,93.751,167.520,274.762,236.570,263.841,462.450,142.446,127.694,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1411,82.491,486.049,669.345,27.018,24.821,29.051,113.586,83.971,355.592,141.607,227.878,93.751,167.520,274.762,236.570,264.371,463.586,142.446,126.656,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1412,82.448,485.890,669.172,27.008,24.821,29.046,113.554,83.973,354.780,141.607,227.878,93.751,167.520,274.762,236.570,263.841,462.450,142.446,126.656,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1413,82.476,486.342,669.403,27.018,24.823,29.063,113.503,83.926,354.780,141.607,227.878,93.751,167.520,274.762,236.570,264.371,462.450,142.446,128.733,36.849,32.830,25.081,55.538,100.813,42.933,32.114,1
1414,82.499,485.992,669.230,27.020,24.819,29.063,113.497,83.935,354.780,142.577,227.878,93.751,167.520,274.762,236.570,264.371,462.450,142.446,125.618,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1415,82.504,486.054,669.580,27.021,24.819,29.043,113.459,83.969,354.780,142.577,227.878,93.751,167.520,274.762,236.570,263.841,462.450,142.446,127.694,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1416,82.480,485.792,669.464,27.012,24.805,29.058,113.440,83.962,354.780,141.607,227.878,93.751,167.520,274.762,236.570,263.841,462.450,142.446,128.733,36.849,32.830,25.081,55.538,100.813,42.933,32.114,1
1417,82.523,485.864,669.520,27.013,24.825,29.059,113.453,83.983,354.780,141.607,227.878,93.751,167.520,274.762,236.570,263.841,462.450,141.989,125.618,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1418,82.555,485.925,668.941,27.019,24.805,29.061,113.484,83.970,354.780,141.607,227.878,93.751,166.714,274.762,236.570,264.371,462.450,141.989,126.656,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1419,82.551,485.925,669.172,27.011,24.813,29.057,113.383,83.947,354.780,141.607,227.878,93.751,166.714,274.762,236.570,264.371,462.450,142.446,127.694,37.287,32.830,25.081,56.434,100.813,42.933,32.114,1
1420,82.504,485.956,669.171,27.012,24.813,29.057,113.363,83.986,354.780,141.607,227.878,93.751,167.520,274.762,236.570,264.371,462.450,141.989,127.694,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1421,82.508,485.797,669.288,27.018,24.813,29.060,113.453,83.980,354.780,141.607,227.878,93.751,166.714,274.762,236.570,264.371,462.450,142.446,127.694,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1422,82.542,485.792,669.229,27.009,24.806,29.049,113.421,83.947,354.780,141.607,227.878,93.751,166.714,274.762,236.570,264.371,462.450,141.989,128.733,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1423,82.589,485.792,668.998,27.021,24.806,29.067,113.427,83.986,354.780,141.607,227.878,93.751,166.714,274.762,236.570,264.371,462.450,142.446,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1424,82.527,485.925,669.171,27.020,24.819,29.057,113.287,83.991,354.780,141.607,227.878,93.751,167.520,274.762,236.570,264.371,462.450,142.446,127.694,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1425,82.480,485.890,668.998,26.999,24.819,29.058,113.311,84.006,354.780,141.607,227.878,93.751,166.714,274.762,236.570,264.371,462.450,141.989,128.733,36.849,32.830,25.081,55.538,100.813,42.933,32.114,1
1426,82.363,485.519,669.059,27.017,24.810,29.078,113.325,83.962,354.780,141.607,227.878,93.751,166.714,274.762,236.570,264.371,462.450,142.446,126.656,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1427,82.474,485.864,668.939,27.001,24.809,29.058,113.235,83.971,353.968,141.607,227.878,93.751,166.714,274.762,236.570,263.841,462.450,142.446,126.656,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1428,82.465,485.859,668.882,27.018,24.822,29.076,113.401,84.005,354.780,141.607,227.878,93.751,166.714,274.762,236.570,263.841,462.450,142.446,126.656,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1429,82.603,485.890,668.999,27.001,24.813,29.069,113.244,83.905,354.780,141.607,227.878,93.751,166.714,274.762,236.570,264.371,462.450,142.446,128.733,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1430,82.566,486.023,669.057,27.017,24.825,29.078,113.191,83.986,353.968,141.607,227.878,93.751,166.714,274.762,236.570,263.841,462.450,141.989,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1431,82.508,485.828,669.174,27.013,24.813,29.071,113.185,83.977,353.968,141.607,227.878,93.751,166.714,274.762,236.570,263.841,462.450,142.446,126.656,36.849,32.830,25.081,55.538,100.813,42.933,32.114,1
1432,82.555,485.787,668.998,27.014,24.806,29.081,113.204,83.992,353.968,141.607,227.878,93.751,166.714,274.762,236.570,264.371,462.450,141.989,127.694,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1433,82.532,485.730,669.113,27.016,24.803,29.058,113.191,83.971,353.968,141.607,227.878,93.751,166.714,274.034,236.024,263.841,462.450,141.989,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1434,82.583,485.992,669.345,27.019,24.800,29.073,113.261,84.018,353.968,141.607,227.878,93.751,166.714,274.034,236.570,263.841,462.450,141.989,128.733,36.849,33.612,24.272,55.538,100.813,42.933,32.114,1
1435,82.532,485.638,669.115,27.003,24.809,29.068,113.243,83.998,353.968,141.607,227.878,93.751,166.714,274.762,236.570,263.841,462.450,141.989,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1436,82.560,485.833,669.346,27.026,24.813,29.086,113.293,84.022,353.968,141.607,227.878,93.751,166.714,274.762,236.570,264.371,462.450,142.446,126.656,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1437,82.730,485.864,669.056,27.012,24.810,29.074,113.204,83.954,353.968,141.607,227.878,93.751,166.714,274.034,236.024,264.371,462.450,141.989,126.656,36.849,32.830,24.272,55.538,100.813,42.933,32.114,1
1438,82.654,485.833,669.288,27.016,24.826,29.090,113.102,84.003,353.968,141.607,227.878,93.751,166.714,274.034,236.570,263.841,462.450,141.989,128.733,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1439,82.560,485.602,669.230,27.012,24.800,29.102,113.155,83.990,353.968,141.607,227.878,93.751,166.714,274.034,236.570,263.841,462.450,142.446,128.733,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1440,82.542,485.633,668.998,27.007,24.816,29.112,113.185,83.951,353.968,141.607,227.878,93.751,166.714,274.034,236.570,263.841,462.450,142.446,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1441,82.598,485.536,669.114,27.008,24.810,29.065,113.063,84.003,353.968,141.607,226.929,93.751,166.714,274.762,236.570,263.841,462.450,141.989,128.733,36.849,32.830,25.081,55.538,100.813,42.933,32.114,1
1442,82.551,485.469,669.055,27.007,24.806,29.076,113.114,83.971,353.968,141.607,227.878,93.751,166.714,274.034,236.570,263.841,462.450,141.989,128.733,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1443,82.508,485.756,668.996,27.012,24.809,29.081,113.025,84.012,353.968,141.607,227.878,93.751,166.714,274.034,236.570,264.371,462.450,141.989,127.694,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1444,82.585,485.792,668.938,27.012,24.813,29.092,113.102,83.983,353.968,141.607,227.878,93.751,166.714,274.762,236.570,264.371,462.450,142.446,128.733,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1445,82.470,485.664,669.112,27.018,24.809,29.079,113.045,84.010,353.968,141.607,226.929,93.751,166.714,274.762,236.570,264.371,462.450,142.446,128.733,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1446,82.493,485.730,668.881,27.021,24.821,29.080,113.045,84.018,353.968,141.607,226.929,93.751,166.714,274.762,236.570,264.371,462.450,142.446,128.733,37.287,32.830,25.081,56.434,100.813,42.933,32.114,1
1447,82.555,485.664,668.998,27.013,24.805,29.084,113.001,84.031,353.968,141.607,226.929,93.751,166.714,274.762,236.570,263.841,462.450,142.446,127.694,36.849,32.830,24.272,55.538,100.813,42.933,32.114,1
1448,82.551,485.761,669.405,27.028,24.835,29.104,112.999,84.042,353.156,141.607,226.929,93.751,166.714,274.034,236.570,263.841,462.450,141.989,126.656,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1449,82.523,486.018,669.635,27.040,24.826,29.089,112.943,84.029,353.968,141.607,226.929,93.751,166.714,274.034,236.570,263.841,462.450,141.989,128.733,36.849,32.830,25.081,55.538,100.813,42.933,32.114,1
1450,82.594,485.921,668.824,27.021,24.828,29.098,112.956,83.992,353.968,141.607,226.929,93.751,166.714,274.034,236.570,263.841,462.450,142.446,128.733,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1451,82.485,485.828,668.882,27.016,24.803,29.087,112.981,84.021,353.968,141.607,226.929,93.751,166.714,274.034,236.570,264.371,462.450,141.989,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1452,82.594,485.761,669.288,27.017,24.800,29.098,112.981,84.040,353.968,141.607,226.929,93.751,166.714,274.762,236.570,263.841,462.450,141.989,125.618,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1453,82.594,485.859,668.823,27.016,24.818,29.080,112.924,84.021,353.968,141.607,226.929,93.751,166.714,274.762,236.570,263.841,462.450,141.989,126.656,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1454,82.598,485.823,668.996,27.013,24.813,29.089,112.874,84.027,353.968,141.607,226.929,93.751,166.714,274.034,236.570,264.371,462.450,141.989,128.733,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1455,82.536,485.766,668.999,27.019,24.810,29.103,112.956,84.007,353.156,141.607,226.929,93.751,166.714,274.034,236.024,263.841,462.450,141.989,128.733,36.849,32.830,25.081,56.434,100.813,42.933,32.114,1
1456,82.674,485.766,669.056,27.018,24.825,29.089,112.898,83.986,353.156,141.607,226.929,93.751,166.714,274.034,236.024,263.841,462.450,141.989,127.694,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
1457,82.547,485.761,668.940,27.015,24.816,29.094,112.848,83.980,353.156,141.607,226.929,93.751,166.714,274.034,236.570,263.841,462.450,141.989,127.694,36.849,33.612,25.081,56.434,100.813,42.933,32.114,1
1458,82.532,485.726,668.825,27.015,24.822,29.082,112.803,84.003,353.156,141.607,226.929,93.751,166.714,274.034,236.570,263.841,462.450,141.989,127.694,36.849,32.830,25.081,55.538,100.813,42.933,32.114,1
1459,82.523,485.664,668.711,27.003,24.807,29.096,112.861,84.033,353.156,141.607,226.929,93.751,166.714,274.034,236.570,263.841,462.450,141.989,128.733,36.849,32.830,25.081,55.538,100.813,42.933,32.114,1
1460,82.575,485.730,669.464,27.016,24.819,29.096,112.754,84.057,353.156,141.607,226.929,93.751,166.714,274.034,236.570,263.841,462.450,141.989,127.694,36.849,32.830,25.081,55.538,100.813,42.933,32.114,1
1461,82.594,486.049,669.114,27.011,24.813,29.103,112.734,84.012,353.156,140.637,226.929,93.751,166.714,274.034,236.570,263.841,462.450,141.989,127.694,36.849,33.612,25.081,55.538,100.813,42.933,32.114,1
