,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
1223,83.383,557.522,670.755,32.786,32.966,35.180,111.498,76.736,267.100,165.854,346.565,103.667,196.514,274.034,184.786,210.331,379.504,118.248,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1224,83.352,557.315,670.582,32.784,32.966,35.187,111.486,76.754,267.100,165.854,346.565,103.667,196.514,274.034,184.786,210.331,378.368,118.248,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1225,83.313,557.743,670.642,32.786,32.983,35.185,111.438,76.735,267.100,165.854,346.565,103.667,196.514,274.034,184.786,210.331,378.368,118.248,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1226,83.335,557.556,670.345,32.786,32.968,35.190,111.501,76.772,267.100,165.854,346.565,103.667,196.514,274.034,184.786,210.331,378.368,117.792,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1227,83.426,557.743,670.638,32.783,32.970,35.261,111.567,76.770,267.100,165.854,346.565,103.667,196.514,274.034,184.786,210.331,379.504,118.248,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1228,83.339,557.969,670.755,32.781,32.968,35.194,111.461,76.774,267.100,165.854,346.565,103.667,196.514,274.034,184.786,210.331,378.368,117.792,114.198,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1229,83.444,557.589,670.352,32.791,32.985,35.190,111.494,76.772,266.288,165.854,346.565,103.667,196.514,274.034,184.786,209.801,378.368,118.248,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1230,83.426,557.709,670.698,32.791,32.958,35.201,111.437,76.779,267.100,164.884,345.615,103.667,196.514,274.034,184.786,210.331,378.368,117.792,114.198,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1231,83.405,557.796,670.755,32.783,32.954,35.199,111.370,76.743,267.100,165.854,346.565,103.667,196.514,274.034,184.786,210.331,379.504,118.248,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1232,83.504,557.882,670.642,32.806,32.991,35.199,111.448,76.799,267.100,164.884,345.615,103.667,196.514,274.034,184.786,210.331,378.368,117.792,114.198,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1233,83.452,558.243,670.932,32.801,32.996,35.201,111.356,76.817,266.288,165.854,346.565,103.667,196.514,274.034,184.786,210.331,378.368,118.248,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1234,83.509,557.969,670.755,32.806,32.991,35.219,111.443,76.813,266.288,164.884,346.565,103.667,196.514,274.034,184.786,210.331,379.504,118.248,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1235,83.448,558.142,670.631,32.793,32.977,35.213,111.405,76.860,266.288,164.884,345.615,103.667,196.514,274.034,184.786,209.801,379.504,118.248,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1236,83.439,558.123,670.695,32.806,32.991,35.217,111.328,76.917,266.288,164.884,345.615,103.667,196.514,274.034,184.786,210.331,378.368,118.248,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1237,83.509,557.849,670.578,32.804,33.004,35.229,111.412,76.836,266.288,164.884,345.615,103.667,196.514,274.034,184.786,210.331,378.368,118.248,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1238,83.418,558.041,670.815,32.810,33.006,35.222,111.399,76.795,266.288,164.884,345.615,103.667,196.514,274.034,184.786,210.331,378.368,118.248,113.160,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1239,83.387,558.330,670.872,32.823,32.994,35.231,111.445,76.861,267.100,165.854,345.615,103.667,196.514,274.034,184.786,210.331,378.368,118.248,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1240,83.444,558.157,670.635,32.799,33.002,35.208,111.349,76.850,267.100,164.884,345.615,103.667,196.514,274.034,184.786,210.331,378.368,118.248,113.160,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1241,83.396,558.431,670.755,32.827,33.002,35.217,111.374,76.874,266.288,164.884,345.615,103.667,196.514,273.305,184.786,210.331,378.368,117.792,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1242,83.413,558.137,670.758,32.811,32.985,35.224,111.338,76.797,266.288,164.884,345.615,103.667,196.514,273.305,184.241,209.801,377.232,117.792,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1243,83.457,557.796,670.642,32.815,33.023,35.231,111.351,76.863,267.100,164.884,345.615,103.667,196.514,273.305,184.786,209.801,378.368,117.792,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1244,83.383,557.950,670.525,32.815,33.008,35.213,111.308,76.854,266.288,164.884,345.615,103.667,196.514,273.305,184.241,209.801,378.368,117.792,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1245,83.392,558.104,670.638,32.820,32.956,35.203,111.295,76.802,266.288,164.884,345.615,103.667,196.514,273.305,184.241,209.801,378.368,117.792,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1246,83.352,558.344,670.935,32.820,33.031,35.229,111.297,76.783,266.288,164.884,345.615,103.667,196.514,273.305,184.241,209.801,378.368,117.792,113.160,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1247,83.448,558.291,670.758,32.820,33.019,35.226,111.295,76.903,266.288,164.884,344.666,103.667,196.514,273.305,184.241,209.272,378.368,117.792,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1248,83.405,558.137,670.582,32.812,33.006,35.224,111.264,76.826,266.288,164.884,345.615,103.667,196.514,273.305,184.241,209.801,378.368,117.792,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1249,83.448,558.070,670.038,32.775,32.983,35.233,111.239,76.853,266.288,164.884,344.666,103.667,196.514,273.305,184.241,209.801,377.232,117.792,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1250,83.335,557.830,670.521,32.806,32.987,35.242,111.259,76.826,266.288,164.884,345.615,103.667,196.514,273.305,184.241,209.801,378.368,117.792,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1251,83.418,557.810,670.232,32.813,32.996,35.238,111.264,76.831,266.288,164.884,344.666,103.667,196.514,273.305,184.241,209.801,378.368,117.792,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1252,83.361,557.950,670.465,32.812,33.012,35.236,111.252,76.849,266.288,164.884,344.666,103.667,196.514,273.305,184.241,209.801,377.232,117.792,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1253,83.470,557.950,670.115,32.829,33.046,35.222,111.234,76.824,266.288,164.884,344.666,103.667,196.514,273.305,184.241,209.801,378.368,117.792,114.198,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1254,83.561,558.349,670.338,32.820,33.031,35.233,111.252,76.797,266.288,164.884,344.666,103.667,196.514,273.305,184.241,209.801,377.232,117.792,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1255,83.452,557.849,670.525,32.830,33.035,35.245,111.236,76.858,266.288,164.884,344.666,103.667,196.514,273.305,184.241,209.801,377.232,117.792,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1256,83.378,557.844,670.472,32.826,33.027,35.242,111.198,76.890,266.288,164.884,344.666,102.766,196.514,273.305,184.241,209.801,378.368,117.792,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1257,83.426,557.916,670.408,32.840,33.044,35.238,111.196,76.844,266.288,164.884,344.666,103.667,196.514,273.305,184.241,209.801,377.232,117.335,114.198,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1258,83.396,557.834,670.705,32.839,33.013,35.238,111.209,76.838,266.288,164.884,344.666,103.667,196.514,273.305,184.241,209.801,378.368,117.792,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1259,83.400,557.810,670.179,32.831,33.029,35.236,111.122,76.840,266.288,164.884,344.666,103.667,196.514,273.305,184.241,209.801,377.232,117.792,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1260,83.378,557.830,670.528,32.843,33.075,35.261,111.172,76.844,266.288,164.884,344.666,103.667,196.514,273.305,184.241,209.801,377.232,117.792,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1261,83.405,558.224,670.521,32.827,33.031,35.249,111.154,76.901,266.288,164.884,344.666,103.667,196.514,273.305,184.241,209.801,377.232,117.792,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1262,83.352,557.743,670.175,32.844,33.044,35.256,111.134,76.854,265.476,164.884,344.666,103.667,196.514,273.305,184.241,209.801,377.232,117.792,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1263,83.387,557.815,670.408,32.837,33.048,35.240,111.136,76.863,266.288,164.884,344.666,103.667,196.514,273.305,184.241,209.801,377.232,117.792,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1264,83.478,558.157,670.698,32.850,33.042,35.252,111.116,76.877,265.476,164.884,344.666,103.667,196.514,273.305,184.241,209.272,377.232,117.335,115.236,35.533,32.830,24.272,51.059,103.157,48.615,34.947,7
1265,83.605,558.070,670.525,32.850,33.038,35.252,111.080,76.829,266.288,164.884,344.666,103.667,196.514,273.305,184.241,209.801,377.232,117.335,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1266,83.400,558.157,670.582,32.844,33.035,35.245,111.129,76.854,266.288,164.884,344.666,103.667,196.514,273.305,184.241,209.801,378.368,117.792,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1267,83.331,558.104,670.408,32.844,33.038,35.323,111.134,76.835,266.288,164.884,344.666,103.667,196.514,273.305,184.241,209.801,377.232,117.792,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1268,83.444,558.344,670.468,32.849,33.050,35.268,111.062,76.829,266.288,164.884,344.666,103.667,196.514,273.305,184.241,209.801,377.232,117.792,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1269,83.418,558.017,670.348,32.840,33.067,35.272,111.013,76.795,265.476,164.884,344.666,103.667,196.514,273.305,184.241,209.272,378.368,117.792,114.198,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1270,83.444,557.810,670.355,32.839,33.057,35.270,111.019,76.828,265.476,164.884,344.666,103.667,196.514,273.305,184.241,209.272,377.232,117.792,113.160,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1271,83.396,557.503,670.059,32.865,33.092,35.240,111.032,76.851,265.476,164.884,344.666,103.667,196.514,273.305,184.241,209.272,377.232,117.792,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1272,83.405,557.589,670.115,32.858,33.054,35.261,110.981,76.844,265.476,164.884,344.666,102.766,196.514,273.305,184.241,209.272,377.232,117.792,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1273,83.331,557.709,670.295,32.845,33.054,35.256,111.024,76.858,266.288,164.884,343.716,103.667,196.514,273.305,183.696,209.272,377.232,117.792,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1274,83.409,557.777,670.468,32.866,33.056,35.282,111.037,76.854,265.476,164.884,344.666,103.667,196.514,273.305,183.696,209.272,377.232,117.792,115.236,35.533,32.830,24.272,51.059,101.985,49.247,34.947,7
1275,83.470,557.897,670.292,32.864,33.063,35.286,110.995,76.853,265.476,164.884,343.716,102.766,196.514,273.305,183.696,209.272,377.232,117.792,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1276,83.357,557.983,670.292,32.847,33.042,35.295,110.995,76.870,265.476,164.884,343.716,102.766,196.514,273.305,183.696,209.272,377.232,117.335,114.198,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1277,83.418,557.743,670.355,32.860,33.044,35.259,110.950,76.813,265.476,164.884,343.716,102.766,196.514,273.305,183.696,209.272,377.232,117.792,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1278,83.383,558.104,670.528,32.858,33.027,35.288,110.970,76.818,266.288,164.884,343.716,102.766,196.514,273.305,183.696,208.742,377.232,117.335,115.236,35.533,32.830,24.272,51.059,103.157,48.615,34.003,7
1279,83.400,558.205,670.705,32.863,33.071,35.286,110.926,76.840,265.476,164.884,343.716,102.766,196.514,273.305,183.696,209.272,377.232,117.792,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1280,83.305,558.258,670.468,32.873,33.065,35.284,110.927,76.856,265.476,164.884,343.716,102.766,196.514,273.305,183.696,209.272,377.232,117.335,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1281,83.378,557.863,670.408,32.866,33.082,35.293,110.957,76.881,265.476,164.884,343.716,102.766,196.514,273.305,183.696,209.272,377.232,117.335,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1282,83.448,558.104,670.288,32.878,33.145,35.332,110.935,76.863,265.476,164.884,343.716,102.766,196.514,273.305,183.696,208.742,377.232,117.792,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1283,83.413,558.157,670.345,32.879,33.098,35.300,110.950,76.842,266.288,164.884,343.716,102.766,195.708,273.305,183.696,209.272,377.232,117.335,114.198,35.094,32.830,24.272,51.059,103.157,49.247,34.003,7
1284,83.352,558.190,670.465,32.870,33.075,35.298,110.988,76.849,266.288,164.884,343.716,102.766,196.514,273.305,183.696,209.272,377.232,117.792,115.236,35.533,32.830,24.272,51.059,103.157,48.615,34.947,7
1285,83.383,557.969,670.468,32.881,33.048,35.286,110.916,76.836,265.476,164.884,343.716,102.766,195.708,273.305,183.696,208.742,377.232,117.792,115.236,35.533,32.830,24.272,51.059,101.985,49.247,34.947,7
1286,83.461,558.330,670.405,32.883,33.107,35.302,110.977,76.872,266.288,164.884,343.716,102.766,195.708,273.305,183.696,209.272,377.232,117.335,115.236,35.533,32.830,24.272,51.059,103.157,48.615,34.947,7
1287,83.400,557.969,670.465,32.861,33.103,35.288,110.926,76.840,266.288,164.884,343.716,102.766,196.514,273.305,183.696,209.272,377.232,117.792,115.236,35.533,32.830,24.272,51.059,103.157,48.615,34.947,7
1288,83.326,557.916,670.292,32.866,33.078,35.288,110.927,76.870,266.288,164.884,343.716,102.766,196.514,273.305,183.696,209.272,377.232,117.335,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1289,83.496,558.070,670.172,32.887,33.090,35.286,110.932,76.867,266.288,164.884,343.716,102.766,196.514,273.305,183.696,209.272,377.232,117.792,116.275,35.533,32.830,24.272,51.059,103.157,48.615,34.947,7
1290,83.470,558.171,670.292,32.873,33.075,35.311,110.908,76.863,266.288,164.884,343.716,102.766,196.514,273.305,183.696,209.272,377.232,117.792,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1291,83.431,558.571,670.571,32.891,33.094,35.321,110.963,76.872,266.288,164.884,343.716,102.766,196.514,273.305,183.696,209.272,377.232,117.335,116.275,35.094,32.830,24.272,51.059,103.157,49.247,34.947,7
1292,83.431,557.652,670.398,32.871,33.103,35.298,110.859,76.877,266.288,164.884,343.716,102.766,196.514,273.305,183.696,209.272,377.232,117.792,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1293,83.396,558.431,670.405,32.893,33.100,35.321,110.841,76.877,266.288,164.884,343.716,102.766,196.514,273.305,183.696,209.272,377.232,117.792,114.198,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1294,83.478,558.137,670.175,32.880,33.100,35.291,110.834,76.858,266.288,164.884,343.716,102.766,195.708,273.305,183.696,209.272,377.232,117.335,115.236,35.094,32.830,24.272,51.059,103.157,49.247,34.947,7
1295,83.439,558.311,670.348,32.898,33.111,35.309,110.810,76.901,266.288,164.884,343.716,102.766,196.514,273.305,183.696,209.272,377.232,117.335,113.160,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1296,83.435,558.157,670.112,32.886,33.117,35.316,110.859,76.929,265.476,163.915,343.716,102.766,196.514,273.305,183.696,208.742,377.232,117.335,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1297,83.435,558.378,670.401,32.891,33.105,35.321,110.821,76.883,266.288,164.884,343.716,102.766,195.708,273.305,183.696,209.272,377.232,117.335,115.236,35.533,32.830,24.272,51.059,103.157,49.247,34.003,7
1298,83.504,558.070,670.528,32.887,33.124,35.334,110.834,76.886,266.288,164.884,343.716,102.766,196.514,273.305,183.696,208.742,377.232,117.335,116.275,35.533,32.830,24.272,51.059,103.157,48.615,34.003,7
1299,83.570,558.142,670.094,32.884,33.113,35.309,110.821,76.865,266.288,164.884,343.716,102.766,196.514,273.305,183.696,209.272,377.232,117.335,115.236,35.094,32.830,24.272,51.059,103.157,48.615,34.947,7
1300,83.661,558.383,670.045,32.889,33.109,35.307,110.865,76.895,266.288,164.884,343.716,102.766,196.514,273.305,183.696,208.742,376.096,117.335,114.198,35.533,32.830,24.272,51.059,101.985,48.615,34.947,7
1301,83.405,558.277,670.468,32.896,33.105,35.323,110.852,76.906,266.288,163.915,343.716,102.766,196.514,272.576,183.696,208.742,376.096,117.335,115.236,35.533,32.830,24.272,51.059,103.157,48.615,34.947,7
1302,83.496,558.104,670.412,32.887,33.122,35.323,110.834,76.947,266.288,163.915,343.716,102.766,196.514,273.305,183.696,208.742,376.096,117.335,114.198,35.533,32.830,24.272,51.059,103.157,48.615,34.947,7
1303,83.439,558.036,670.465,32.905,33.126,35.316,110.772,76.920,266.288,163.915,343.716,102.766,196.514,272.576,183.696,208.742,376.096,117.335,115.236,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1304,83.444,558.022,670.348,32.905,33.121,35.334,110.761,76.949,266.288,163.915,343.716,102.766,196.514,272.576,183.151,208.742,377.232,117.335,116.275,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1305,83.461,558.157,670.172,32.907,33.142,35.328,110.796,76.936,266.288,163.915,343.716,102.766,196.514,273.305,183.151,208.742,376.096,117.335,114.198,35.094,32.830,24.272,51.059,101.985,49.247,34.003,7
1306,83.266,558.402,670.341,32.897,33.123,35.341,110.839,76.965,266.288,163.915,343.716,102.766,196.514,273.305,183.696,208.212,376.096,117.335,114.198,35.533,32.830,24.272,51.059,103.157,48.615,34.947,7
1307,83.535,558.451,670.461,32.908,33.126,35.325,110.803,76.969,266.288,163.915,343.716,102.766,196.514,273.305,183.151,208.742,376.096,117.335,115.236,35.533,32.830,24.272,51.059,101.985,48.615,34.003,7
1308,83.570,558.720,670.355,32.902,33.132,35.339,110.796,77.004,266.288,163.915,343.716,102.766,196.514,273.305,183.151,208.742,377.232,117.335,116.275,35.533,32.830,24.272,51.059,103.157,48.615,34.003,7
1309,83.370,558.229,670.468,32.907,33.115,35.334,110.761,76.969,266.288,163.915,343.716,102.766,196.514,272.576,183.696,208.742,376.096,117.335,115.236,35.094,32.830,24.272,51.059,103.157,48.615,34.947,7
1310,83.504,558.465,670.115,32.910,33.130,35.323,110.761,76.949,265.476,163.915,343.716,102.766,195.708,272.576,183.151,208.742,376.096,117.335,114.198,35.533,32.830,24.272,51.059,101.985,48.615,34.003,7
1311,83.474,558.600,670.062,32.900,33.136,35.307,110.682,76.977,265.476,163.915,343.716,102.766,196.514,273.305,183.151,208.742,376.096,117.335,116.275,35.533,32.830,24.272,51.059,103.157,49.247,34.947,7
1312,83.496,558.619,670.352,32.907,33.122,35.311,110.707,76.967,266.288,163.915,343.716,102.766,195.708,272.576,183.151,208.742,376.096,117.335,114.198,35.094,32.830,24.272,51.059,103.157,48.615,34.003,7
1313,83.483,558.672,670.292,32.922,33.113,35.339,110.743,76.967,265.476,163.915,343.716,102.766,195.708,272.576,183.151,208.742,376.096,117.335,114.198,35.094,32.830,24.272,51.059,103.157,48.615,34.003,7
1314,83.435,558.638,670.292,32.911,33.123,35.337,110.756,76.985,266.288,163.915,343.716,102.766,195.708,273.305,183.151,208.742,377.232,117.335,116.275,35.094,32.830,24.272,51.059,101.985,48.615,34.947,7
1315,83.791,558.966,670.292,32.900,33.124,35.351,110.713,76.953,265.476,163.915,343.716,102.766,196.514,272.576,183.151,208.742,376.096,117.335,115.236,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1316,83.478,558.739,670.172,32.899,33.140,35.323,110.736,76.931,265.476,163.915,343.716,102.766,196.514,272.576,183.151,208.742,376.096,117.335,116.275,35.094,32.830,24.272,51.059,101.985,48.615,34.947,7
1317,83.487,558.826,670.521,32.918,33.144,35.344,110.651,76.806,265.476,163.915,343.716,102.766,196.514,272.576,183.151,208.742,377.232,117.335,114.198,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1318,83.487,558.518,670.405,32.922,33.138,35.357,110.743,76.940,265.476,163.915,343.716,102.766,196.514,272.576,183.151,208.742,376.096,117.335,116.275,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1319,83.535,558.691,670.288,32.911,33.153,35.325,110.681,76.940,265.476,163.915,343.716,102.766,196.514,273.305,183.151,208.742,376.096,117.335,116.275,35.094,32.830,24.272,51.059,101.985,48.615,34.947,7
1320,83.548,558.913,670.285,32.911,33.144,35.353,110.625,76.874,265.476,163.915,342.767,102.766,196.514,272.576,183.151,208.742,376.096,117.335,115.236,35.094,32.830,24.272,51.059,103.157,48.615,34.003,7
1321,83.526,558.397,670.348,32.911,33.153,35.337,110.632,76.915,264.664,163.915,343.716,102.766,196.514,273.305,183.151,208.742,376.096,116.879,115.236,35.094,32.830,24.272,51.059,103.157,48.615,34.947,7
1322,83.483,558.793,670.465,32.931,33.163,35.376,110.617,76.933,265.476,163.915,342.767,102.766,196.514,272.576,183.151,208.742,376.096,117.335,115.236,35.094,32.830,24.272,51.059,101.985,48.615,34.947,7
1323,83.513,558.638,670.528,32.922,33.161,35.353,110.627,76.915,264.664,163.915,342.767,102.766,195.708,272.576,183.151,208.742,376.096,117.335,114.198,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1324,83.370,558.359,670.179,32.915,33.149,35.353,110.616,76.933,265.476,163.915,342.767,102.766,195.708,272.576,183.151,208.742,376.096,117.335,116.275,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1325,83.626,558.311,670.179,32.916,33.134,35.341,110.601,76.944,264.664,163.915,342.767,102.766,195.708,273.305,183.151,208.212,376.096,117.335,116.275,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1326,83.657,558.364,670.228,32.915,33.140,35.337,110.570,76.922,264.664,163.915,342.767,102.766,196.514,272.576,183.151,208.742,376.096,116.879,116.275,35.094,32.830,24.272,51.059,101.985,48.615,34.947,7
1327,83.548,558.537,670.288,32.923,33.159,35.357,110.607,76.935,264.664,163.915,342.767,102.766,196.514,272.576,183.151,208.212,376.096,116.879,115.236,35.094,32.830,24.272,51.059,103.157,48.615,34.947,7
1328,83.504,558.759,670.461,32.938,33.153,35.410,110.646,76.858,264.664,163.915,342.767,102.766,196.514,273.305,183.151,208.742,377.232,116.879,114.198,35.094,32.830,24.272,51.059,101.985,48.615,34.947,7
1329,83.483,558.210,670.288,32.935,33.145,35.357,110.620,76.892,264.664,163.915,342.767,102.766,196.514,272.576,183.151,208.212,376.096,117.335,114.198,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1330,83.526,558.330,670.582,32.920,33.174,35.364,110.594,76.922,264.664,163.915,342.767,102.766,196.514,272.576,183.151,208.212,376.096,117.335,115.236,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1331,83.644,558.610,670.455,32.938,33.170,35.374,110.607,76.897,264.664,163.915,342.767,102.766,195.708,272.576,183.151,208.212,376.096,117.335,115.236,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1332,83.491,558.585,670.345,32.936,33.165,35.399,110.594,76.886,264.664,163.915,342.767,102.766,195.708,272.576,183.151,208.212,376.096,117.335,116.275,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1333,83.483,558.619,670.465,32.946,33.167,35.376,110.565,76.901,264.664,163.915,342.767,102.766,196.514,272.576,183.151,208.212,376.096,117.335,114.198,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1334,83.487,558.190,670.649,32.930,33.161,35.374,110.560,76.904,264.664,163.915,342.767,102.766,195.708,272.576,183.151,208.212,376.096,117.335,115.236,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1335,83.435,558.638,670.285,32.949,33.174,35.369,110.601,76.860,264.664,163.915,342.767,102.766,196.514,272.576,182.606,207.682,376.096,116.879,116.275,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1336,83.470,558.417,670.285,32.955,33.176,35.385,110.583,76.874,264.664,163.915,342.767,102.766,196.514,272.576,182.606,208.212,376.096,116.879,115.236,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1337,83.444,558.451,670.932,32.933,33.174,35.362,110.563,76.842,264.664,163.915,341.817,102.766,195.708,272.576,182.606,208.212,376.096,117.335,114.198,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1338,83.474,558.451,670.341,32.948,33.176,35.380,110.496,76.845,264.664,163.915,341.817,102.766,196.514,272.576,182.606,208.212,376.096,117.335,115.236,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1339,83.474,558.451,670.401,32.946,33.178,35.371,110.521,76.851,263.852,163.915,341.817,101.865,195.708,272.576,182.606,208.212,374.959,117.335,114.198,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1340,83.587,558.537,670.405,32.959,33.190,35.376,110.472,76.836,264.664,163.915,341.817,101.865,195.708,272.576,182.606,208.212,376.096,116.879,114.198,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1341,83.509,558.980,670.465,32.946,33.178,35.399,110.503,76.860,263.852,163.915,341.817,101.865,196.514,272.576,182.606,207.682,376.096,117.335,116.275,35.094,32.830,24.272,51.059,101.985,48.615,34.947,7
1342,83.439,558.605,670.521,32.955,33.169,35.378,110.490,76.863,263.852,163.915,341.817,101.865,195.708,272.576,182.606,208.212,376.096,116.879,114.198,35.094,32.830,24.272,51.059,101.985,48.615,34.947,7
1343,83.439,558.672,670.408,32.946,33.172,35.383,110.490,76.849,263.852,163.915,341.817,101.865,196.514,272.576,182.606,208.212,376.096,117.335,114.198,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1344,83.513,558.518,670.405,32.971,33.197,35.387,110.465,76.856,263.852,163.915,341.817,101.865,196.514,272.576,182.606,208.212,376.096,117.335,114.198,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1345,83.413,558.638,670.465,32.960,33.201,35.392,110.447,76.845,263.852,163.915,341.817,101.865,195.708,272.576,182.606,208.212,376.096,116.879,116.275,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1346,83.339,558.349,670.175,32.954,33.193,35.392,110.498,76.845,263.852,163.915,341.817,101.865,195.708,272.576,182.606,208.212,374.959,116.879,116.275,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1347,83.470,558.745,670.518,32.953,33.178,35.392,110.436,76.858,263.852,163.915,341.817,101.865,195.708,272.576,182.606,208.212,374.959,116.879,114.198,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1348,83.422,558.431,670.292,32.951,33.180,35.367,110.438,76.961,263.852,163.915,341.817,101.865,195.708,272.576,182.606,208.212,376.096,116.879,114.198,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
1349,83.439,558.552,670.405,32.945,33.199,35.376,110.449,76.861,263.852,163.915,341.817,101.865,196.514,272.576,182.606,208.212,376.096,116.879,116.275,35.094,32.830,24.272,51.059,101.985,48.615,34.003,7
