,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
724,90.519,588.088,690.004,34.681,35.090,38.728,130.502,84.753,289.832,144.516,260.161,109.076,182.017,250.711,228.393,245.828,451.088,131.488,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
725,90.487,588.054,690.124,34.676,35.094,38.732,130.414,84.753,289.832,144.516,260.161,109.076,182.017,250.711,228.393,245.828,449.951,131.488,127.694,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
726,90.452,588.190,690.245,34.695,35.098,38.739,130.366,84.747,289.832,144.516,259.211,109.076,182.017,250.711,228.393,245.828,449.951,131.488,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
727,90.608,588.156,690.366,34.674,35.103,38.725,130.383,84.796,289.832,144.516,259.211,109.076,182.017,250.711,228.393,245.828,451.088,131.488,129.771,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
728,90.818,588.224,690.243,34.688,35.117,38.730,130.470,84.775,289.020,144.516,259.211,109.076,182.017,250.711,228.393,245.828,449.951,131.488,127.694,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
729,90.540,587.884,690.366,34.687,35.100,38.725,130.414,84.793,289.832,144.516,259.211,109.076,182.017,250.711,228.393,245.828,449.951,131.488,127.694,39.481,33.612,25.890,59.121,112.535,48.615,34.003,6
730,90.576,588.599,690.366,34.704,35.148,38.788,130.407,84.832,289.832,144.516,259.211,109.076,182.017,250.711,228.393,245.828,449.951,131.488,127.694,39.481,33.612,25.890,59.121,112.535,48.615,34.003,6
731,90.515,588.326,690.303,34.686,35.104,38.740,130.470,84.790,289.020,144.516,259.211,109.076,182.017,250.711,228.393,245.828,449.951,131.488,129.771,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
732,90.503,588.122,690.065,34.693,35.098,38.768,130.390,84.808,289.020,144.516,259.211,109.076,182.017,250.711,228.393,245.828,449.951,131.488,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
733,90.721,588.190,690.063,34.704,35.092,38.744,130.343,84.823,289.020,144.516,259.211,108.175,182.017,250.711,228.393,245.828,451.088,131.488,129.771,39.481,33.612,25.890,59.121,112.535,48.615,34.003,6
734,90.492,588.292,690.605,34.695,35.117,38.742,130.312,84.799,289.020,144.516,259.211,109.076,182.017,250.711,228.393,245.828,449.951,131.488,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
735,90.592,587.815,690.244,34.689,35.131,38.740,130.360,84.818,289.020,144.516,259.211,109.076,182.017,250.711,228.393,245.828,449.951,131.488,127.694,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
736,90.571,587.747,690.003,34.693,35.106,38.728,130.280,84.805,289.020,144.516,259.211,109.076,182.017,250.711,228.393,245.828,449.951,131.032,127.694,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
737,90.515,587.986,690.245,34.683,35.113,38.730,130.295,84.793,289.020,144.516,259.211,109.076,182.017,250.711,228.393,245.828,449.951,131.032,129.771,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
738,90.482,588.190,689.942,34.694,35.110,38.730,130.312,84.796,288.208,144.516,259.211,109.076,182.017,250.711,228.393,245.828,449.951,131.032,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
739,90.456,588.156,690.245,34.690,35.141,38.724,130.375,84.781,288.208,144.516,259.211,109.076,182.017,250.711,228.393,245.828,449.951,131.032,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
740,90.571,588.360,690.245,34.685,35.125,38.744,130.319,84.787,288.208,144.516,259.211,109.076,182.017,249.983,228.393,245.828,449.951,131.032,127.694,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
741,90.503,587.986,690.185,34.689,35.117,38.720,130.263,84.766,288.208,144.516,259.211,109.076,182.017,250.711,228.393,245.828,449.951,131.488,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
742,90.644,587.850,690.303,34.705,35.104,38.737,130.287,84.799,288.208,144.516,258.262,109.076,182.017,249.983,228.393,245.298,449.951,131.032,129.771,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
743,90.550,587.713,690.123,34.688,35.108,38.730,130.217,84.826,288.208,144.516,258.262,109.076,182.017,250.711,228.393,245.828,449.951,131.032,126.656,39.481,33.612,25.890,59.121,112.535,48.615,34.003,6
744,90.456,588.122,690.240,34.703,35.093,38.749,130.256,84.817,288.208,143.546,258.262,109.076,182.017,249.983,228.393,245.298,449.951,131.032,127.694,39.042,33.612,25.081,59.121,112.535,48.615,34.003,6
745,90.586,588.122,690.302,34.689,35.137,38.717,130.226,84.802,288.208,143.546,258.262,109.076,182.017,249.983,227.848,245.298,449.951,131.032,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
746,90.523,588.395,690.240,34.725,35.122,38.745,130.202,84.809,288.208,143.546,258.262,109.076,182.017,249.983,228.393,245.298,449.951,131.032,127.694,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
747,90.477,588.088,690.123,34.694,35.094,38.737,130.185,84.796,288.208,143.546,258.262,109.076,182.017,249.983,227.848,245.298,449.951,131.032,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
748,90.508,588.156,690.183,34.693,35.090,38.749,130.209,84.796,288.208,143.546,258.262,109.076,182.017,249.983,228.393,245.298,449.951,131.032,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
749,90.555,588.395,690.605,34.694,35.100,38.756,130.168,84.841,288.208,144.516,258.262,109.076,182.017,249.983,228.393,245.828,449.951,131.032,126.656,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
750,90.508,587.918,690.185,34.696,35.094,38.744,130.100,84.836,287.396,143.546,258.262,109.076,182.017,249.983,228.393,245.298,449.951,131.032,126.656,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
751,90.545,587.611,690.304,34.685,35.096,38.730,130.185,84.860,287.396,143.546,258.262,109.076,182.017,249.983,228.393,245.828,449.951,131.032,127.694,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
752,90.539,587.679,690.243,34.686,35.122,38.740,130.195,84.827,287.396,144.516,258.262,108.175,182.017,249.983,228.393,245.828,449.951,131.032,127.694,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
753,90.526,588.156,690.540,34.675,35.096,38.764,130.097,84.790,287.396,144.516,258.262,109.076,182.017,249.983,227.848,245.298,449.951,131.032,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
754,90.508,587.850,690.244,34.694,35.117,38.752,130.114,84.845,287.396,143.546,258.262,109.076,182.017,249.983,227.848,245.298,449.951,131.032,127.694,39.481,33.612,25.890,59.121,112.535,48.615,34.003,6
755,90.508,587.918,690.545,34.688,35.104,38.766,130.065,84.779,287.396,143.546,258.262,108.175,181.211,249.983,228.393,245.298,449.951,131.032,127.694,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
756,90.487,588.224,690.363,34.694,35.102,38.745,130.107,84.829,287.396,143.546,258.262,108.175,181.211,249.983,227.848,245.298,449.951,131.032,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
757,90.482,588.258,690.485,34.676,35.129,38.749,130.083,84.823,287.396,143.546,257.312,108.175,181.211,249.983,227.848,245.298,449.951,131.032,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
758,90.550,587.884,690.123,34.688,35.104,38.728,130.097,84.899,287.396,143.546,258.262,108.175,181.211,249.983,227.848,245.298,449.951,131.032,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
759,90.524,588.395,690.546,34.697,35.112,38.730,130.083,84.856,287.396,143.546,257.312,108.175,181.211,249.983,227.848,245.298,449.951,131.032,127.694,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
760,90.603,587.747,689.945,34.688,35.098,38.749,129.956,84.796,287.396,143.546,257.312,108.175,181.211,249.983,227.848,245.298,449.951,131.032,126.656,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
761,90.550,587.918,690.245,34.690,35.088,38.749,130.034,84.869,287.396,143.546,257.312,108.175,181.211,249.983,227.848,245.298,448.815,131.032,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
762,90.492,587.986,690.244,34.688,35.119,38.678,130.068,84.885,287.396,143.546,257.312,108.175,181.211,249.254,227.848,245.298,449.951,131.032,127.694,39.481,33.612,25.081,59.121,111.363,48.615,34.003,6
763,90.431,587.952,690.365,34.703,35.106,38.740,130.049,84.854,287.396,143.546,257.312,108.175,181.211,249.254,227.848,245.298,448.815,131.032,127.694,39.481,33.612,25.081,59.121,111.363,48.615,34.003,6
764,90.757,587.986,690.121,34.700,35.119,38.739,130.034,84.884,287.396,143.546,257.312,108.175,181.211,249.983,227.848,245.298,449.951,131.032,128.733,39.481,33.612,25.081,59.121,111.363,48.615,34.003,6
765,90.503,587.679,690.004,34.702,35.115,38.739,130.027,84.908,286.584,143.546,257.312,108.175,181.211,249.983,227.848,245.298,449.951,131.032,127.694,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
766,90.560,588.258,690.125,34.697,35.123,38.795,129.960,84.854,286.584,143.546,257.312,108.175,181.211,249.254,227.848,245.298,449.951,131.032,126.656,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
767,90.550,587.918,690.124,34.702,35.110,38.745,129.973,84.903,286.584,143.546,257.312,108.175,181.211,249.254,227.848,245.298,448.815,131.032,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
768,90.487,588.122,690.304,34.703,35.102,38.742,129.917,84.884,286.584,143.546,257.312,108.175,181.211,249.254,227.848,245.298,448.815,131.032,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
769,90.581,588.088,690.121,34.694,35.086,38.742,129.878,84.921,286.584,143.546,257.312,108.175,181.211,249.254,227.848,244.768,448.815,131.032,127.694,39.042,33.612,25.081,59.121,112.535,48.615,34.003,6
770,90.529,588.258,690.243,34.695,35.119,38.745,129.830,84.918,286.584,143.546,257.312,108.175,181.211,249.254,227.848,244.768,448.815,131.032,127.694,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
771,90.529,588.054,690.060,34.670,35.131,38.740,129.847,84.951,286.584,143.546,257.312,108.175,181.211,249.254,227.848,245.298,448.815,131.032,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
772,90.508,587.986,690.366,34.711,35.108,38.769,129.876,84.921,286.584,143.546,257.312,108.175,181.211,249.254,227.848,245.298,448.815,131.032,127.694,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
773,90.555,588.156,690.243,34.713,35.135,38.753,129.847,84.979,285.772,143.546,257.312,108.175,181.211,249.254,227.848,245.298,448.815,131.032,127.694,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
774,90.679,588.190,690.244,34.697,35.112,38.757,129.782,84.976,286.584,143.546,257.312,108.175,181.211,249.254,227.848,244.768,448.815,131.032,128.733,39.481,33.612,25.081,58.226,112.535,48.615,34.003,6
775,90.529,588.054,690.183,34.697,35.108,38.768,129.859,84.982,286.584,143.546,257.312,108.175,181.211,249.254,227.848,245.298,448.815,131.032,127.694,39.481,33.612,25.081,58.226,112.535,48.615,34.003,6
776,90.461,587.952,690.124,34.712,35.117,38.749,129.854,84.979,286.584,142.577,256.363,108.175,181.211,249.254,227.848,244.768,448.815,131.032,127.694,39.042,33.612,25.081,59.121,111.363,48.615,34.003,6
777,90.482,587.713,690.301,34.679,35.088,38.742,129.806,84.979,286.584,143.546,256.363,108.175,181.211,249.254,227.848,245.298,448.815,131.032,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
778,90.519,587.816,690.186,34.689,35.108,38.770,129.845,84.973,286.584,142.577,256.363,108.175,181.211,249.254,227.848,244.768,448.815,131.032,127.694,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
779,90.571,588.156,690.365,34.723,35.142,38.749,129.820,85.101,286.584,143.546,256.363,108.175,181.211,249.254,227.848,244.768,448.815,131.032,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
780,90.613,588.156,690.126,34.707,35.140,38.768,129.789,85.006,286.584,143.546,256.363,108.175,181.211,249.254,227.848,244.768,448.815,131.032,128.733,39.481,33.612,25.081,58.226,112.535,48.615,34.003,6
781,90.524,587.713,689.884,34.697,35.123,38.764,129.733,85.040,285.772,142.577,256.363,108.175,181.211,249.254,227.848,244.768,448.815,131.032,127.694,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
782,90.335,587.918,689.943,34.704,35.100,38.764,129.789,85.037,285.772,142.577,256.363,108.175,180.406,249.254,227.848,244.768,448.815,130.575,127.694,39.481,33.612,25.081,58.226,112.535,48.615,34.003,6
783,90.545,587.952,690.125,34.696,35.106,38.747,129.782,85.052,285.772,142.577,256.363,108.175,181.211,249.254,227.848,244.768,448.815,131.032,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
784,90.477,588.224,690.185,34.715,35.156,38.759,129.721,85.004,285.772,142.577,256.363,108.175,181.211,249.254,227.848,244.768,448.815,131.032,126.656,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
785,90.492,587.918,690.185,34.700,35.139,38.767,129.626,85.052,285.772,142.577,256.363,108.175,180.406,249.254,227.303,244.768,448.815,131.032,127.694,39.481,33.612,25.081,59.121,111.363,48.615,34.003,6
786,90.508,587.747,690.005,34.697,35.139,38.776,129.726,85.058,285.772,142.577,256.363,108.175,180.406,249.254,227.303,244.768,448.815,131.032,128.733,39.481,33.612,25.081,59.121,111.363,48.615,34.003,6
787,90.492,587.850,690.243,34.707,35.102,38.762,129.687,85.092,285.772,142.577,256.363,108.175,180.406,249.254,227.303,244.768,448.815,131.032,128.733,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
788,90.376,587.884,690.063,34.704,35.143,38.762,129.663,85.061,285.772,142.577,256.363,108.175,180.406,249.254,227.848,244.768,448.815,130.575,127.694,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
789,90.456,587.747,690.125,34.699,35.131,38.766,129.641,85.065,285.772,142.577,256.363,108.175,180.406,249.254,227.848,244.768,448.815,130.575,127.694,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
790,90.555,587.679,689.945,34.696,35.117,38.787,129.621,85.029,285.772,143.546,256.363,108.175,180.406,248.525,227.303,244.768,448.815,130.575,128.733,39.481,33.612,25.081,59.121,112.535,48.615,34.003,6
791,90.473,587.816,689.943,34.700,35.102,38.780,129.600,85.067,284.961,142.577,255.413,108.175,180.406,248.525,227.303,244.768,448.815,130.575,128.733,39.481,33.612,25.081,59.121,111.363,48.615,34.003,6
792,90.534,587.577,690.004,34.706,35.095,38.781,129.656,85.135,285.772,142.577,255.413,108.175,180.406,249.254,227.303,244.768,448.815,130.575,127.694,39.481,33.612,25.081,59.121,111.363,48.615,34.003,6
793,90.704,587.475,690.124,34.696,35.116,38.788,129.641,85.083,285.772,142.577,255.413,108.175,180.406,248.525,227.303,244.768,448.815,130.575,128.733,39.481,33.612,25.081,59.121,111.363,48.615,34.003,6
794,90.487,587.509,690.125,34.703,35.142,38.762,129.593,85.058,284.961,142.577,255.413,108.175,180.406,248.525,227.303,244.768,448.815,130.575,126.656,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
795,90.482,587.577,690.125,34.711,35.104,38.781,129.519,84.996,284.961,142.577,256.363,108.175,180.406,248.525,227.303,244.768,448.815,130.575,126.656,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
796,90.452,587.816,689.884,34.714,35.117,38.766,129.523,85.080,284.961,142.577,255.413,108.175,180.406,248.525,227.303,244.768,448.815,130.575,128.733,39.481,33.612,25.081,58.226,112.535,48.615,34.003,6
797,90.473,587.816,690.126,34.708,35.132,38.773,129.530,85.116,284.961,142.577,255.413,108.175,180.406,248.525,227.303,244.768,448.815,130.575,126.656,39.481,33.612,25.081,58.226,112.535,48.615,34.003,6
798,90.592,587.577,689.884,34.696,35.125,38.771,129.537,85.083,284.961,142.577,255.413,108.175,180.406,248.525,227.303,244.768,448.815,130.575,128.733,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
799,90.529,587.407,689.643,34.678,35.113,38.768,129.460,85.092,284.961,142.577,255.413,108.175,180.406,248.525,227.303,244.768,448.815,130.575,127.694,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
800,90.524,587.645,689.823,34.700,35.116,38.774,129.484,85.095,284.961,142.577,255.413,108.175,180.406,248.525,227.303,244.768,448.815,130.575,127.694,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
801,90.524,587.748,689.826,34.708,35.127,38.790,129.571,85.145,284.149,142.577,255.413,108.175,180.406,248.525,227.303,244.768,448.815,130.575,128.733,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
802,90.592,587.543,690.004,34.705,35.129,38.768,129.482,85.092,284.961,142.577,255.413,108.175,180.406,248.525,227.303,244.768,448.815,130.575,126.656,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
803,90.555,588.020,690.125,34.712,35.135,38.803,129.563,85.159,284.961,142.577,255.413,107.273,180.406,248.525,227.303,244.238,448.815,130.575,127.694,39.481,33.612,25.081,59.121,111.363,48.615,34.003,6
804,90.466,587.577,689.884,34.726,35.137,38.800,129.498,85.119,284.149,142.577,255.413,108.175,180.406,248.525,227.303,244.768,448.815,130.575,127.694,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
805,90.497,587.713,689.823,34.706,35.116,38.788,129.414,85.150,284.149,142.577,255.413,108.175,180.406,248.525,227.303,244.238,447.679,130.575,128.733,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
806,90.494,587.713,690.004,34.710,35.141,38.800,129.460,85.172,284.149,142.577,255.413,107.273,180.406,248.525,227.303,244.238,447.679,130.575,127.694,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
807,90.482,587.679,690.245,34.724,35.141,38.784,129.460,85.144,284.149,142.577,255.413,107.273,180.406,248.525,227.303,244.238,448.815,130.575,127.694,39.042,33.612,25.890,58.226,112.535,48.615,34.003,6
808,90.534,587.577,690.125,34.703,35.129,38.774,129.445,85.150,284.149,142.577,255.413,107.273,180.406,248.525,227.303,244.238,448.815,130.575,128.733,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
809,90.592,587.509,690.065,34.703,35.137,38.797,129.530,85.141,284.149,142.577,255.413,107.273,180.406,248.525,227.303,244.238,447.679,130.575,128.733,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
810,90.555,587.850,690.304,34.689,35.133,38.790,129.412,85.138,284.149,142.577,255.413,107.273,180.406,248.525,227.303,244.238,447.679,130.575,126.656,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
811,90.529,587.373,689.942,34.700,35.170,38.798,129.392,85.138,284.149,142.577,255.413,107.273,179.601,248.525,227.303,244.238,447.679,130.575,128.733,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
812,90.452,587.407,690.125,34.705,35.144,38.784,129.404,85.141,284.149,142.577,255.413,107.273,180.406,247.796,226.758,244.238,447.679,130.575,128.733,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
813,90.586,587.850,690.003,34.706,35.166,38.817,129.406,85.154,283.337,142.577,255.413,107.273,180.406,248.525,227.303,244.238,447.679,130.575,127.694,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
814,90.524,587.645,690.004,34.708,35.171,38.822,129.419,85.168,284.149,142.577,255.413,107.273,180.406,248.525,227.303,244.238,447.679,130.575,127.694,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
815,90.452,587.475,690.185,34.695,35.127,38.815,129.460,85.150,284.149,142.577,255.413,107.273,179.601,247.796,226.758,244.238,447.679,130.575,127.694,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
816,90.426,587.679,689.822,34.700,35.166,38.812,129.366,85.135,284.149,142.577,255.413,107.273,179.601,247.796,226.758,244.238,447.679,130.575,127.694,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
817,90.587,587.373,689.884,34.695,35.115,38.797,129.319,85.159,284.149,142.577,255.413,107.273,179.601,247.796,227.303,244.238,447.679,130.575,127.694,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
818,90.550,587.713,689.943,34.704,35.118,38.814,129.327,85.123,284.149,142.577,255.413,107.273,179.601,247.796,226.758,244.238,447.679,130.575,126.656,39.481,33.612,25.081,58.226,112.535,48.615,34.003,6
819,90.555,587.305,689.883,34.715,35.151,38.793,129.286,85.104,283.337,142.577,255.413,107.273,179.601,248.525,226.758,244.238,447.679,130.575,127.694,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
820,90.529,587.237,690.004,34.697,35.148,38.791,129.271,85.113,283.337,142.577,254.464,107.273,179.601,247.796,226.758,244.238,447.679,130.575,128.733,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
821,90.513,587.305,690.725,34.707,35.139,38.803,129.295,85.119,283.337,142.577,254.464,107.273,179.601,247.796,226.758,244.238,447.679,130.575,127.694,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
822,90.489,587.475,689.826,34.704,35.148,38.806,129.325,85.119,283.337,141.607,255.413,107.273,179.601,247.796,226.758,244.238,447.679,130.575,127.694,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
823,90.461,587.543,689.763,34.719,35.154,38.794,129.342,85.159,283.337,141.607,254.464,107.273,179.601,247.796,226.758,244.238,447.679,130.575,127.694,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
824,90.414,587.543,689.765,34.720,35.160,38.807,129.202,85.089,283.337,141.607,254.464,107.273,179.601,247.796,226.758,244.238,447.679,130.575,126.656,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
825,90.503,587.509,690.004,34.712,35.162,38.803,129.178,85.113,283.337,141.607,254.464,107.273,179.601,247.796,226.758,243.709,447.679,130.575,126.656,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
826,90.555,587.679,690.360,34.706,35.151,38.805,129.185,85.107,283.337,141.607,254.464,107.273,179.601,247.796,226.758,244.238,447.679,130.575,128.733,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
827,90.576,587.339,690.005,34.694,35.156,38.800,129.209,85.140,283.337,141.607,254.464,107.273,179.601,247.796,226.758,244.238,447.679,130.575,128.733,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
828,90.519,587.170,690.004,34.694,35.151,38.798,129.319,85.151,283.337,141.607,254.464,107.273,179.601,247.796,226.758,243.709,447.679,130.575,126.656,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
829,90.487,587.373,689.883,34.700,35.122,38.814,129.202,85.119,282.525,141.607,254.464,107.273,179.601,247.796,226.758,244.238,447.679,130.575,125.618,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
830,90.576,587.543,690.124,34.720,35.148,38.781,129.209,85.147,283.337,141.607,254.464,107.273,178.795,247.796,226.758,244.238,447.679,130.119,127.694,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
831,90.508,587.611,690.004,34.704,35.146,38.799,129.161,85.128,283.337,141.607,254.464,107.273,179.601,247.796,226.758,244.238,447.679,130.575,126.656,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
832,90.602,587.543,690.065,34.709,35.151,38.788,129.178,85.095,283.337,141.607,254.464,107.273,179.601,247.796,226.758,244.238,447.679,130.119,128.733,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
833,90.545,587.407,690.066,34.690,35.146,38.788,129.115,85.083,283.337,141.607,254.464,107.273,179.601,247.796,226.758,243.709,447.679,130.575,128.733,39.042,33.612,25.081,58.226,112.535,48.615,34.003,6
834,90.524,587.679,690.125,34.692,35.076,38.814,129.115,85.156,283.337,142.577,254.464,107.273,179.601,247.796,226.758,244.238,447.679,130.575,127.694,39.481,33.612,25.081,58.226,111.363,48.615,34.003,6
835,90.503,587.781,690.366,34.710,35.143,38.795,129.185,85.174,282.525,142.577,254.464,107.273,179.601,247.796,226.758,243.709,447.679,130.575,126.656,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
836,90.529,587.441,690.005,34.697,35.133,38.802,129.154,85.150,282.525,141.607,254.464,107.273,179.601,247.796,226.758,243.709,447.679,130.575,127.694,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
837,90.485,587.135,689.885,34.709,35.139,38.788,129.100,85.217,282.525,142.577,254.464,107.273,179.601,247.796,226.758,243.709,447.679,130.119,126.656,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
838,90.550,587.373,689.643,34.697,35.129,38.778,129.084,85.208,282.525,141.607,254.464,107.273,179.601,247.796,226.758,243.709,447.679,130.119,126.656,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
839,90.477,587.067,689.945,34.709,35.152,38.806,129.091,85.269,282.525,141.607,254.464,107.273,179.601,247.796,226.758,243.709,447.679,130.119,127.694,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
840,90.555,587.305,689.704,34.712,35.129,38.783,129.185,85.266,282.525,141.607,254.464,107.273,179.601,247.067,226.758,243.709,447.679,130.119,127.694,39.042,33.612,25.081,58.226,112.535,48.615,34.003,6
841,90.515,587.204,689.826,34.700,35.141,38.793,129.137,85.224,282.525,141.607,254.464,107.273,179.601,247.067,226.758,243.709,446.543,130.119,127.694,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
842,90.540,587.170,690.066,34.715,35.139,38.786,129.122,85.260,282.525,141.607,254.464,107.273,179.601,247.067,226.758,243.709,446.543,130.119,127.694,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
843,90.529,587.612,690.067,34.717,35.140,38.787,129.091,85.251,282.525,141.607,254.464,107.273,179.601,247.067,226.758,243.709,446.543,130.119,128.733,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
844,90.426,587.034,689.885,34.705,35.144,38.788,129.091,85.290,282.525,141.607,254.464,107.273,178.795,247.067,226.213,243.709,446.543,130.119,126.656,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
845,90.461,587.033,689.946,34.700,35.175,38.807,129.030,85.266,282.525,141.607,253.514,107.273,179.601,247.067,226.758,243.709,446.543,130.119,128.733,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
846,90.555,586.728,690.545,34.691,35.110,38.788,129.052,85.263,282.525,141.607,254.464,107.273,179.601,247.796,226.758,243.709,446.543,130.119,128.733,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
847,90.426,587.135,690.065,34.709,35.139,38.784,129.036,85.306,282.525,141.607,254.464,107.273,179.601,247.067,226.758,243.709,446.543,130.119,128.733,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
848,90.466,587.101,689.823,34.724,35.145,38.793,129.076,85.261,282.525,141.607,254.464,107.273,179.601,247.067,226.213,243.709,446.543,130.119,126.656,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
849,90.545,587.373,689.945,34.708,35.164,38.805,129.029,85.257,281.713,141.607,254.464,107.273,179.601,247.067,226.758,243.709,446.543,130.119,126.656,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
850,90.503,587.373,689.946,34.706,35.170,38.805,128.990,85.270,281.713,141.607,254.464,107.273,178.795,247.067,226.758,243.709,446.543,130.119,128.733,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
851,90.487,587.441,689.822,34.703,35.141,38.786,128.990,85.272,281.713,141.607,253.514,107.273,178.795,247.067,226.758,243.709,446.543,130.119,128.733,39.042,33.612,25.081,58.226,111.363,48.615,34.003,6
